timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-16T21:19:58.161232,39,3,23294.7450646031,1,3,0,LAND_FORMATION_B,2.0,0.16009706258773804,0.005462384317070246,0.006470425985753536,0.16016696393489838,0.1624700129032135,0.27088525891304016,0.2724318504333496,0.010209095664322376,0.07593643665313721,0,0.5935773849487305,0,1,2.323457956314087,0.006410221103578806,0.21860073506832123,2.3267788887023926,2.3250715732574463,2.318523645401001,0.011902520433068275,-0.5980939865112305,0.6054221391677856,0.2177806943655014,0.2195723056793213,0.2184491604566574,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:20:13.906697,40,3,23287.230746429937,1,3,0,LAND_FORMATION_B,2.0,0.1579163372516632,0.005352215375751257,0.006873060949146748,0.15796490013599396,0.1633378267288208,0.2714228928089142,0.27287232875823975,0.020542258396744728,0.07383611798286438,0,0.5939760208129883,0,1,2.320791721343994,0.006313542369753122,0.2183987945318222,2.316823959350586,2.327648639678955,2.3179025650024414,0.009536314755678177,-0.5941063761711121,0.6035106778144836,0.21783362329006195,0.21861165761947632,0.21875105798244476,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:20:30.192839,41,3,23292.6708082458,1,3,0,LAND_FORMATION_B,2.0,0.15768542885780334,0.0027375612407922745,0.003950870130211115,0.15770384669303894,0.16019193828105927,0.2723793685436249,0.2740422785282135,0.010221143253147602,0.060206715017557144,0,0.5983176827430725,0,1,2.320228338241577,0.0023866097908467054,0.21887576580047607,2.3236749172210693,2.3177378177642822,2.31927227973938,0.004297934472560883,-0.5997373461723328,0.6025992631912231,0.21859772503376007,0.21907630562782288,0.2189532369375229,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:20:44.828341,42,3,23288.857367975088,1,3,0,LAND_FORMATION_B,2.0,0.15323631465435028,0.005502788815647364,0.005733161699026823,0.15330654382705688,0.15749295055866241,0.2714698612689972,0.2738565504550934,0.017064549028873444,0.12709255516529083,0,0.5945922136306763,0,1,2.31439471244812,0.005495866294950247,0.21868377923965454,2.312288522720337,2.3194668292999268,2.3114283084869385,0.0003182864165864885,-0.5942286849021912,0.61039799451828,0.21783392131328583,0.21933674812316895,0.21888066828250885,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:20:59.609037,43,3,23288.205368225492,1,3,0,LAND_FORMATION_B,2.0,0.1540546864271164,0.006859748158603907,0.010283267125487328,0.15411892533302307,0.1622612178325653,0.2723160684108734,0.2728140950202942,0.009634477086365223,0.06904276460409164,0,0.600403368473053,0,1,2.3151915073394775,0.0037247140426188707,0.219099760055542,2.310307264328003,2.3253965377807617,2.309870719909668,0.004044549539685249,-0.5973180532455444,0.6044476628303528,0.21857401728630066,0.2198178619146347,0.21890738606452942,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:21:13.463907,44,3,23289.22232713706,1,3,0,LAND_FORMATION_B,2.0,0.15209046006202698,0.006627308204770088,0.006762791890650988,0.1521921306848526,0.15724852681159973,0.2700275182723999,0.2714786231517792,0.013197292573750019,0.06147870421409607,0,0.5883541107177734,0,1,2.312577247619629,0.007729649543762207,0.21884624660015106,2.3099212646484375,2.318999767303467,2.3088104724884033,0.01392348762601614,-0.5930107831954956,0.6022762656211853,0.2182827889919281,0.21942897140979767,0.21882693469524384,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:21:28.448256,45,3,23290.991099154686,1,3,0,LAND_FORMATION_B,2.0,0.15857410430908203,0.0063984449952840805,0.009178047999739647,0.15871386229991913,0.16042770445346832,0.2703551948070526,0.2738781273365021,0.015792660415172577,0.08534394949674606,0,0.5902450680732727,0,1,2.321387767791748,0.010959784500300884,0.21831786632537842,2.324277400970459,2.317288875579834,2.322597026824951,0.009341277182102203,-0.5808612704277039,0.6043993234634399,0.21789444983005524,0.2190530151128769,0.21800613403320312,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:21:43.791069,46,3,23288.612207908012,1,3,0,LAND_FORMATION_B,2.0,0.15397799015045166,0.0073722959496080875,0.011037833988666534,0.15412074327468872,0.15930642187595367,0.2728103697299957,0.27563735842704773,0.016927188262343407,0.061675477772951126,0,0.5912305116653442,0,1,2.3156673908233643,0.008159439079463482,0.21818499267101288,2.317660093307495,2.3218419551849365,2.3075003623962402,0.00959151890128851,-0.5858479142189026,0.6007347106933594,0.21792322397232056,0.21852540969848633,0.21810634434223175,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:21:59.690786,47,3,23282.824116313368,1,3,0,LAND_FORMATION_B,2.0,0.15811167657375336,0.007466205861419439,0.010342065244913101,0.15825499594211578,0.16226091980934143,0.2731485068798065,0.27368295192718506,0.01306720171123743,0.06744471937417984,0,0.5945353507995605,0,1,2.3207380771636963,0.0021818678360432386,0.21893806755542755,2.322589159011841,2.325854539871216,2.3137705326080322,-0.004375203512609005,-0.5989013910293579,0.6098222136497498,0.2187834233045578,0.21928615868091583,0.2187446504831314,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:22:15.943866,48,3,23286.110220763097,1,3,0,LAND_FORMATION_B,2.0,0.1526975929737091,0.0019687318708747625,0.002717352705076337,0.152705118060112,0.15460938215255737,0.2719542980194092,0.27474233508110046,0.017931604757905006,0.09775816649198532,0,0.599860668182373,0,1,2.3132340908050537,0.0011425614356994629,0.21931183338165283,2.3159101009368896,2.3109278678894043,2.3128647804260254,0.0006862265290692449,-0.5991537570953369,0.6018952131271362,0.21919044852256775,0.219231516122818,0.21951353549957275,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:22:30.888842,49,3,23287.323355795004,1,3,0,LAND_FORMATION_B,2.0,0.15839487314224243,0.005989404860883951,0.00827602669596672,0.15846218168735504,0.1643868237733841,0.2713749408721924,0.27340394258499146,0.014618750661611557,0.09721639007329941,0,0.5942046642303467,0,1,2.320826530456543,0.008774618618190289,0.21891863644123077,2.3282103538513184,2.321265697479248,2.3130035400390625,0.01251171063631773,-0.5927096009254456,0.606521725654602,0.21899554133415222,0.21899642050266266,0.21876394748687744,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:22:46.398042,50,3,23291.455356246617,1,3,0,LAND_FORMATION_B,2.0,0.15499016642570496,0.002988894237205386,0.004322827327996492,0.15502524375915527,0.15556961297988892,0.2708921730518341,0.2714536190032959,0.02138465829193592,0.13115961849689484,0,0.5951358079910278,0,1,2.316561460494995,0.0057467021979391575,0.2188669890165329,2.3170108795166016,2.316707134246826,2.3159661293029785,0.010045964270830154,-0.5979865193367004,0.6051806807518005,0.21890170872211456,0.21918556094169617,0.21851369738578796,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:23:02.402563,51,3,23285.628474864054,1,3,0,LAND_FORMATION_B,2.0,0.15626299381256104,0.004884918686002493,0.006889789830893278,0.1563139110803604,0.16031132638454437,0.27059513330459595,0.27183058857917786,0.012988428585231304,0.100128173828125,0,0.5989651679992676,0,1,2.3184890747070312,0.0032922427635639906,0.21869659423828125,2.3193721771240234,2.3233771324157715,2.312717914581299,0.0008890549652278423,-0.5980613827705383,0.6070490479469299,0.21795254945755005,0.21921785175800323,0.21891942620277405,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:23:16.100111,52,3,23290.76111389432,1,3,0,LAND_FORMATION_B,2.0,0.15998344123363495,0.006716468837112188,0.008112548850476742,0.1601043939590454,0.16316045820713043,0.2718181610107422,0.27228808403015137,0.009291822090744972,0.11026688665151596,0,0.5867769718170166,0,1,2.3227930068969727,0.009295622818171978,0.21900327503681183,2.327763557434082,2.322939157485962,2.3176767826080322,0.0029216136317700148,-0.5838347673416138,0.6087999939918518,0.2183111160993576,0.21921762824058533,0.21948114037513733,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:23:29.679505,53,3,23288.813050046287,1,3,0,LAND_FORMATION_B,2.0,0.1565447300672531,0.0091496417298913,0.011230671778321266,0.15674357116222382,0.16255402565002441,0.27181437611579895,0.27555468678474426,0.008011138066649437,0.08096970617771149,0,0.5828620195388794,0,1,2.3182942867279053,0.008630752563476562,0.21904270350933075,2.318234920501709,2.325749635696411,2.3108983039855957,0.017367813736200333,-0.5916592478752136,0.6001836657524109,0.2188112437725067,0.21954576671123505,0.21877112984657288,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:23:43.273708,54,3,23289.18024957666,1,3,0,LAND_FORMATION_B,2.0,0.1578819453716278,0.00418177479878068,0.005208261776715517,0.15793287754058838,0.15985387563705444,0.27095338702201843,0.2721075415611267,0.016769757494330406,0.10423704236745834,0,0.6037834882736206,0,1,2.3198306560516357,0.009374518878757954,0.21924419701099396,2.322824239730835,2.3192460536956787,2.3174214363098145,0.008953538723289967,-0.5948184132575989,0.61398845911026,0.21879318356513977,0.21987757086753845,0.21906186640262604,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:23:56.044123,55,3,23293.105367016713,1,3,0,LAND_FORMATION_B,2.0,0.15453879535198212,0.00694701075553894,0.007845250889658928,0.1546611189842224,0.15934240818023682,0.27245745062828064,0.27357620000839233,0.015118065290153027,0.06432528048753738,0,0.5908313989639282,0,1,2.31545090675354,0.006461977958679199,0.21940100193023682,2.322193145751953,2.3120510578155518,2.3121087551116943,0.00426126504316926,-0.5864825248718262,0.6016072034835815,0.219054713845253,0.21985773742198944,0.2192905843257904,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:24:10.014187,56,3,23282.71744263882,1,3,0,LAND_FORMATION_B,2.0,0.15858708322048187,0.0033064130693674088,0.004484247416257858,0.1586119383573532,0.1604205071926117,0.27094951272010803,0.27448898553848267,0.016993818804621696,0.06167912483215332,0,0.594694197177887,0,1,2.320934534072876,0.003840843914076686,0.21939311921596527,2.3227522373199463,2.322828531265259,2.317223072052002,0.00665754871442914,-0.5964605212211609,0.601325511932373,0.2187032252550125,0.2200029492378235,0.21947318315505981,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:24:23.203062,57,3,23288.674834015404,1,3,0,LAND_FORMATION_B,2.0,0.15833881497383118,0.0029392887372523546,0.003950704354792833,0.1583603471517563,0.16080710291862488,0.2715778648853302,0.27307459712028503,0.019839851185679436,0.09892330318689346,0,0.6017511487007141,0,1,2.3208792209625244,0.005776444915682077,0.2189829796552658,2.3195505142211914,2.318984270095825,2.3241031169891357,0.006320173852145672,-0.5970449447631836,0.6080541014671326,0.2187851369380951,0.21934527158737183,0.2188185453414917,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:24:37.445924,58,3,23289.699784342254,1,3,0,LAND_FORMATION_B,2.0,0.1556272804737091,0.003810642985627055,0.005476586986333132,0.1556747853755951,0.1578185260295868,0.2697739601135254,0.27118805050849915,0.00648981099948287,0.07507774978876114,0,0.5915987491607666,0,1,2.317138671875,0.005759040359407663,0.21917468309402466,2.3140556812286377,2.317525863647461,2.3198347091674805,0.00943791028112173,-0.5931689143180847,0.6010081171989441,0.2189309149980545,0.21902766823768616,0.21956545114517212,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:24:52.513518,59,3,23289.276770432843,1,3,0,LAND_FORMATION_B,2.0,0.15787659585475922,0.005871519446372986,0.007948401384055614,0.15794657170772552,0.16353705525398254,0.27306273579597473,0.27528098225593567,0.017294416204094887,0.0801178514957428,0,0.5957658290863037,0,1,2.3202617168426514,-0.00022403399634640664,0.21915942430496216,2.3281078338623047,2.3146185874938965,2.318058729171753,-0.0013205608120188117,-0.5969325304031372,0.5975809693336487,0.21851664781570435,0.2196863293647766,0.2192753106355667,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:25:07.421756,60,3,23287.362960536993,1,3,0,LAND_FORMATION_B,2.0,0.15765047073364258,0.004370223265141249,0.006345011759549379,0.15771281719207764,0.1596013456583023,0.2712648808956146,0.2720097601413727,0.015794547274708748,0.09636494517326355,0,0.5906563997268677,0,1,2.3188836574554443,0.011593897826969624,0.21976299583911896,2.31660795211792,2.318683624267578,2.321359157562256,0.017514459788799286,-0.5908842086791992,0.6081514358520508,0.21959781646728516,0.2194812297821045,0.22020994126796722,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:25:20.358035,61,3,23285.333629612134,1,3,0,LAND_FORMATION_B,2.0,0.15598434209823608,0.004362781997770071,0.00606883317232132,0.15603409707546234,0.1589246243238449,0.27092278003692627,0.272182434797287,0.022703470662236214,0.12260649353265762,0,0.5928658843040466,0,1,2.3177220821380615,0.007243653293699026,0.21895422041416168,2.3183889389038086,2.3134233951568604,2.321354389190674,0.004331645090132952,-0.5885115265846252,0.6059108376502991,0.2180100828409195,0.21953141689300537,0.21932120621204376,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:25:35.213208,62,3,23288.306745348033,1,3,0,LAND_FORMATION_B,2.0,0.15612560510635376,0.004970842972397804,0.006709293927997351,0.1562049239873886,0.15826743841171265,0.2717384397983551,0.27288559079170227,0.013789385557174683,0.13251517713069916,0,0.5886581540107727,0,1,2.317070960998535,0.007764796260744333,0.21987652778625488,2.3169286251068115,2.3193962574005127,2.314887762069702,0.0010679576080292463,-0.5875847935676575,0.6098112463951111,0.21949349343776703,0.22002048790454865,0.22011560201644897,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:25:50.724626,63,3,23287.754184639278,1,3,0,LAND_FORMATION_B,2.0,0.1551995426416397,0.0035110730677843094,0.004763657692819834,0.1552288830280304,0.15845832228660583,0.2718580663204193,0.27251988649368286,0.014582145027816296,0.046122077852487564,0,0.5948076248168945,0,1,2.316143035888672,0.0014456311473622918,0.21981000900268555,2.312485933303833,2.3203518390655518,2.315591335296631,-0.001598023111000657,-0.5963535308837891,0.6022884249687195,0.21957719326019287,0.21988563239574432,0.21996717154979706,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:26:06.398489,64,3,23284.699526958568,1,3,0,LAND_FORMATION_B,2.0,0.16130071878433228,0.00588779104873538,0.00853756908327341,0.16137363016605377,0.16509133577346802,0.27294042706489563,0.27420032024383545,0.018233558163046837,0.06710626184940338,0,0.5928042531013489,0,1,2.3241400718688965,0.010606467723846436,0.21931855380535126,2.3267598152160645,2.3166327476501465,2.3290276527404785,0.007382454350590706,-0.5853350162506104,0.6097719669342041,0.21899457275867462,0.21956026554107666,0.2194007933139801,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:26:20.911503,65,3,23332.61824788506,1,3,0,LAND_FORMATION_B,2.0,0.15660370886325836,0.003539159195497632,0.005220034625381231,0.15662731230258942,0.15960276126861572,0.2728576362133026,0.2733519673347473,0.020530616864562035,0.11126193404197693,0,0.6015288829803467,0,1,2.3178470134735107,-0.00034258762025274336,0.21438436210155487,2.3191308975219727,2.321525812149048,2.312884569168091,-0.00022009367239661515,-0.6020839214324951,0.6012762784957886,0.21412384510040283,0.21469171345233917,0.2143375426530838,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:26:36.065310,66,3,23286.915337972012,1,3,0,LAND_FORMATION_B,2.0,0.15652748942375183,0.006685054395347834,0.00924422312527895,0.15666867792606354,0.15891334414482117,0.2723597586154938,0.2752995491027832,0.019027026370167732,0.09743665903806686,0,0.5849463939666748,0,1,2.317945718765259,0.006956338882446289,0.21954576671123505,2.318347454071045,2.3141725063323975,2.321317195892334,0.01341016124933958,-0.590890109539032,0.5983489751815796,0.21957705914974213,0.21955542266368866,0.21950480341911316,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-16T21:26:51.452295,67,3,23286.23227171054,1,3,0,LAND_FORMATION_B,2.0,0.16085821390151978,0.00592232309281826,0.008355723693966866,0.16093911230564117,0.16396233439445496,0.2719213664531708,0.27351081371307373,0.012304984964430332,0.10872109979391098,0,0.5918365716934204,0,1,2.323524236679077,0.004225492477416992,0.21982784569263458,2.3277201652526855,2.3161239624023438,2.326728582382202,-0.00022019445896148682,-0.5919426679611206,0.6048393249511719,0.2196912169456482,0.22043684124946594,0.2193554788827896,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
