timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-29T07:25:14.107593,38,3,27866.646546561875,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1649697721004486,0.0022591317538172007,0.0052490631739298505,1.0064398050308228,1.0043237209320068,1.00498366355896,0.0029029485303908587,0.16498297452926636,0.1665123552083969,0.2735939919948578,0.2745306193828583,0.01066702138632536,0.0929337814450264,0,1.0043237209320068,0,1,2.5357003211975098,0.012951910495758057,0.215412437915802,3.116234064102173,2.244230031967163,2.2466368675231934,0.012973863631486893,-0.4895491898059845,0.5154310464859009,0.21451595425605774,0.21531371772289276,0.2164076566696167,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:25:28.642207,39,3,27877.538333755387,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16228501498699188,0.007802799344062805,0.007774372895558675,1.0060977935791016,0.9870290160179138,1.0042543411254883,0.009306767024099827,0.16239798069000244,0.16942481696605682,0.2729093134403229,0.2742708921432495,0.018887851387262344,0.1054825708270073,0,0.9870290160179138,0,1,2.5324747562408447,0.008455355651676655,0.21585629880428314,3.1063456535339355,2.240584373474121,2.2504944801330566,0.015408863313496113,-0.49712371826171875,0.5070809125900269,0.2150198370218277,0.2156246155500412,0.21692441403865814,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:25:42.686262,40,3,27867.431115618387,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1592435985803604,0.006956143770366907,0.0057470401128133135,0.9964617490768433,1.0090970993041992,1.004605770111084,0.010120808146893978,0.1593305468559265,0.1668175309896469,0.2722945213317871,0.27398160099983215,0.014529012143611908,0.11951469630002975,0,0.9964617490768433,0,1,2.528632402420044,0.009422342292964458,0.2158995419740677,3.107247829437256,2.2482450008392334,2.23040509223938,0.011290042661130428,-0.49373486638069153,0.5107118487358093,0.21537263691425323,0.2156514674425125,0.21667452156543732,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:25:56.151340,41,3,27877.655479730744,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1632283627986908,0.0036160575691610575,0.002173264821370443,1.0004184246063232,0.9981422424316406,1.0042436122894287,0.004748241975903511,0.16324888169765472,0.16552352905273438,0.27380383014678955,0.274839848279953,0.01384575292468071,0.09133082628250122,0,0.9981422424316406,0,1,2.533966302871704,0.006391763687133789,0.21553601324558258,3.109937906265259,2.2465505599975586,2.245410919189453,0.008555810898542404,-0.49681171774864197,0.5074312090873718,0.21425721049308777,0.21599790453910828,0.2163529247045517,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:26:09.565852,42,3,27866.38995162847,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16391849517822266,0.004771104548126459,0.009916146596272787,1.0108134746551514,1.0083335638046265,1.0106014013290405,0.006322411820292473,0.16398750245571136,0.16578857600688934,0.27241775393486023,0.27667275071144104,0.019958464428782463,0.06985631585121155,0,1.0083335638046265,0,1,2.534411907196045,0.006563762668520212,0.216093048453331,3.117088794708252,2.243211269378662,2.2429356575012207,0.008374647237360477,-0.4996422827243805,0.5109589099884033,0.21535679697990417,0.21622107923030853,0.21670125424861908,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:26:22.248431,43,3,27865.137838687257,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16203510761260986,0.0048624067567288876,0.005965669949849446,0.9980879426002502,1.0050045251846313,0.9890195727348328,0.006789396982640028,0.16210339963436127,0.16569890081882477,0.27440953254699707,0.2764074504375458,0.015301846899092197,0.060859207063913345,0,0.9890195727348328,0,1,2.5316362380981445,0.008245806209743023,0.21662390232086182,3.112273693084717,2.2451133728027344,2.2375214099884033,0.008032865822315216,-0.4861428141593933,0.5028473734855652,0.2156914621591568,0.21741318702697754,0.2167670875787735,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:26:36.473934,44,3,27872.646618163817,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16457854211330414,0.00550456577911973,0.006496647993723552,1.0075747966766357,0.9981895089149475,0.9898953437805176,0.008033744059503078,0.16465304791927338,0.16866786777973175,0.2718717157840729,0.2740442454814911,0.019840992987155914,0.14616377651691437,0,0.9898953437805176,0,1,2.5347728729248047,0.004801124334335327,0.2168363332748413,3.1162731647491455,2.2385761737823486,2.249469041824341,0.004741532728075981,-0.49008670449256897,0.499748557806015,0.21640387177467346,0.21675151586532593,0.21735362708568573,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:26:51.013792,45,3,27868.592012531717,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16035665571689606,0.004396737087517977,0.00514992078145345,0.9953668117523193,0.996373176574707,0.9928102493286133,0.0046352120116353035,0.16039103269577026,0.16317661106586456,0.2714286148548126,0.273145467042923,0.018503041937947273,0.07365402579307556,0,0.9928102493286133,0,1,2.529522180557251,0.00609976053237915,0.2168455272912979,3.1050751209259033,2.2426750659942627,2.240816116333008,0.006504695396870375,-0.4905069172382355,0.5023015141487122,0.21618877351284027,0.21701905131340027,0.2173287719488144,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:27:03.642908,46,3,27868.44407864578,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1605384349822998,0.005124050658196211,0.006083627541859944,1.0042487382888794,1.0014138221740723,0.9874116778373718,0.007214536890387535,0.1606285125017166,0.16199858486652374,0.2738673985004425,0.27738645672798157,0.02217429131269455,0.12888914346694946,0,0.9874116778373718,0,1,2.530179977416992,0.004108309745788574,0.2163558006286621,3.11210036277771,2.239028215408325,2.2394113540649414,0.00580224534496665,-0.490444153547287,0.4969668388366699,0.21609154343605042,0.21594321727752686,0.21703262627124786,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:27:19.445240,47,3,27869.052856880124,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16168378293514252,0.005287639796733856,0.005757649739583333,0.9970266819000244,1.0084258317947388,1.0058737993240356,0.007763940840959549,0.16173100471496582,0.16775274276733398,0.27328506112098694,0.27616673707962036,0.013846966437995434,0.0895744189620018,0,0.9970266819000244,0,1,2.5317537784576416,0.0007403890485875309,0.2162126749753952,3.1100833415985107,2.2489960193634033,2.23618221282959,0.0005321670905686915,-0.5020515322685242,0.5037405490875244,0.21569158136844635,0.2163984477519989,0.21654795110225677,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:27:35.000290,48,3,27870.502254440504,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1605888307094574,0.0044178529642522335,0.0056398312250773115,0.9995940923690796,1.0082685947418213,1.0082449913024902,0.005895629059523344,0.16064351797103882,0.16312049329280853,0.2731943428516388,0.2737531065940857,0.013330965302884579,0.10023077577352524,0,0.9995940923690796,0,1,2.5303614139556885,0.011110067367553711,0.21561963856220245,3.1091487407684326,2.2435667514801025,2.238368511199951,0.008336350321769714,-0.4916188418865204,0.516612708568573,0.21476373076438904,0.215763121843338,0.2163320779800415,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:27:50.359584,49,3,27872.672911021942,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16444198787212372,0.005545600783079863,0.007956484953562418,1.0123976469039917,1.0051077604293823,0.9936359524726868,0.0077300360426306725,0.16452746093273163,0.16866876184940338,0.27172473073005676,0.27509525418281555,0.016513800248503685,0.0468035526573658,0,0.9936359524726868,0,1,2.534841775894165,0.0016106069087982178,0.21660788357257843,3.120103359222412,2.2428131103515625,2.2416088581085205,0.007253759074956179,-0.49802854657173157,0.49560660123825073,0.2161354124546051,0.21693310141563416,0.21675512194633484,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:28:05.444875,50,3,27868.94629348624,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1583920121192932,0.006469903979450464,0.007552941640218099,1.004589319229126,1.0030975341796875,0.9850280284881592,0.009146389551460743,0.1585284322500229,0.16077277064323425,0.2730969488620758,0.2742268741130829,0.011574972420930862,0.10992678999900818,0,0.9850280284881592,0,1,2.527477502822876,0.001881370902992785,0.21648935973644257,3.1106207370758057,2.2336771488189697,2.2381346225738525,0.00025580517831258476,-0.4898146688938141,0.4952029883861542,0.21623392403125763,0.21699684858322144,0.21623733639717102,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:28:21.199650,51,3,27872.644220660623,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1601836383342743,0.005788540001958609,0.004509687423706055,0.9907601475715637,0.9982890486717224,0.9974217414855957,0.008333869278430939,0.1602238565683365,0.1671183556318283,0.27036333084106445,0.2711556553840637,0.01598263345658779,0.05674043297767639,0,0.9907601475715637,0,1,2.5295422077178955,-0.0011999806156381965,0.21671359241008759,3.103177309036255,2.247823476791382,2.23762583732605,-0.00033985020127147436,-0.5003148317337036,0.4970547556877136,0.2162877917289734,0.21701547503471375,0.21683749556541443,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:28:36.997235,52,3,27873.3705861415,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.15941624343395233,0.00415155990049243,0.00401906172434489,1.0060639381408691,0.9960165023803711,0.9979902505874634,0.005969087593257427,0.15943525731563568,0.1645924299955368,0.27369534969329834,0.2751205265522003,0.013923325575888157,0.08611151576042175,0,0.9960165023803711,0,1,2.5286905765533447,0.0007950067520141602,0.21658329665660858,3.107234477996826,2.2344484329223633,2.2443885803222656,0.0017521317349746823,-0.4986538589000702,0.4992867410182953,0.21525585651397705,0.21696822345256805,0.21752581000328064,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:28:51.499740,53,3,27865.463878459937,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16618700325489044,0.005062150303274393,0.0035395026206970215,1.0041708946228027,1.005167007446289,0.9987193942070007,0.00567022617906332,0.1662418246269226,0.1693737953901291,0.2741474211215973,0.27759262919425964,0.01514308899641037,0.09322252869606018,0,0.9987193942070007,0,1,2.53696346282959,0.0019064545631408691,0.21660377085208893,3.1181249618530273,2.242371082305908,2.250394105911255,-0.0034300817642360926,-0.49476879835128784,0.5039182305335999,0.21595658361911774,0.21668867766857147,0.21716605126857758,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:29:05.215656,54,3,27867.33682006469,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16064304113388062,0.00580178014934063,0.005911588668823242,1.0110094547271729,0.9963443279266357,1.0030696392059326,0.00830299686640501,0.16068194806575775,0.16799160838127136,0.2729616165161133,0.27495115995407104,0.016306428238749504,0.09316060692071915,0,0.9963443279266357,0,1,2.5301616191864014,0.008653451688587666,0.2162511795759201,3.1097710132598877,2.232405185699463,2.2483081817626953,0.009248006157577038,-0.49311521649360657,0.5098275542259216,0.2153548002243042,0.21605417132377625,0.2173445224761963,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:29:21.097182,55,3,27871.015518752443,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16500486433506012,0.0038554619532078505,0.008531649907430014,1.0077985525131226,1.0130418539047241,1.0047545433044434,0.00509936036542058,0.1650393158197403,0.16827990114688873,0.27399224042892456,0.2757347822189331,0.009240425191819668,0.08997365087270737,0,1.0047545433044434,0,1,2.5355045795440674,0.005280166864395142,0.2165067046880722,3.119957447052002,2.244954824447632,2.2416017055511475,0.003716152161359787,-0.4963120222091675,0.508436381816864,0.2158607840538025,0.21625322103500366,0.21740607917308807,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:29:36.635817,56,3,27863.055898433413,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16159950196743011,0.004943080712109804,0.005312005678812663,1.0006831884384155,1.014304757118225,1.0009480714797974,0.006464170292019844,0.161651611328125,0.16403652727603912,0.27295947074890137,0.27418604493141174,0.01702132076025009,0.08060181140899658,0,1.0006831884384155,0,1,2.532054901123047,-0.0008297364111058414,0.21564097702503204,3.1149895191192627,2.245033025741577,2.2361419200897217,-0.004791497718542814,-0.4993029534816742,0.501605212688446,0.21470482647418976,0.21563224494457245,0.21658584475517273,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:29:52.127021,57,3,27871.33590422488,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.15981119871139526,0.004576690960675478,0.004997412363688151,0.9931313991546631,0.9975252151489258,0.9943511486053467,0.005446417722851038,0.15984028577804565,0.1634092926979065,0.2712697684764862,0.2722484767436981,0.012124687433242798,0.0917368158698082,0,0.9931313991546631,0,1,2.529933214187622,0.007068971637636423,0.21527409553527832,3.104774236679077,2.2442822456359863,2.240743637084961,0.0061846524477005005,-0.4896605908870697,0.5046828389167786,0.21405309438705444,0.21504193544387817,0.21672727167606354,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:30:07.927788,58,3,27868.05250936873,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1643906831741333,0.003149627475067973,0.0016343196233113606,0.998131275177002,1.0000356435775757,1.0029985904693604,0.004149038344621658,0.16439996659755707,0.16641028225421906,0.2740781307220459,0.2762646973133087,0.013420316390693188,0.07596404105424881,0,0.998131275177002,0,1,2.5357778072357178,0.004114916082471609,0.21508389711380005,3.111842155456543,2.2480876445770264,2.247403144836426,0.003244597464799881,-0.496948778629303,0.5060489177703857,0.21409986913204193,0.2149703949689865,0.2161814123392105,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:30:23.319558,59,3,27871.816411385367,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1597171425819397,0.004474890884011984,0.00687253475189209,1.009076476097107,1.0059185028076172,0.9943773746490479,0.00660359812900424,0.15978533029556274,0.16281892359256744,0.2747610807418823,0.27618828415870667,0.015494267456233501,0.09932786971330643,0,0.9943773746490479,0,1,2.530153751373291,0.0056886374950408936,0.21489715576171875,3.11431884765625,2.240067958831787,2.236074447631836,0.010169262066483498,-0.49373582005500793,0.5006324648857117,0.21396060287952423,0.2146499752998352,0.2160809189081192,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:30:38.856700,60,3,27871.238893021397,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.15672710537910461,0.0038890447467565536,0.005219260851542155,1.007164478302002,1.001129388809204,0.9926360845565796,0.005071289837360382,0.15677116811275482,0.15808051824569702,0.272061824798584,0.27351677417755127,0.018346376717090607,0.07739276438951492,0,0.9926360845565796,0,1,2.5262506008148193,0.007874667644500732,0.21503205597400665,3.1081910133361816,2.2339813709259033,2.236579179763794,0.010422618128359318,-0.4897151291370392,0.5029165148735046,0.2144123762845993,0.21463844180107117,0.2160453498363495,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:30:54.334272,61,3,27868.965461379623,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1592024862766266,0.003998572006821632,0.0023950537045796714,1.000434398651123,0.9933386445045471,1.000089406967163,0.0058320071548223495,0.15922744572162628,0.1629810929298401,0.27330705523490906,0.27443891763687134,0.01739431731402874,0.07685046643018723,0,0.9933386445045471,0,1,2.5294268131256104,0.007270356174558401,0.21491916477680206,3.1043596267700195,2.2403109073638916,2.2436106204986572,0.010089291259646416,-0.49418091773986816,0.5059027075767517,0.2142944186925888,0.2148168385028839,0.21564629673957825,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:31:09.614128,62,3,27867.061509150164,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1587502807378769,0.0035977885127067566,0.004120190938313802,1.008275032043457,0.9993686676025391,1.0034542083740234,0.004818581510335207,0.15876661241054535,0.1630578190088272,0.2708652913570404,0.2733016312122345,0.021846598014235497,0.08422734588384628,0,0.9993686676025391,0,1,2.529085397720337,0.007674892898648977,0.21458546817302704,3.1087193489074707,2.2348906993865967,2.2436463832855225,0.008557864464819431,-0.4944744110107422,0.5089412331581116,0.2137632519006729,0.2145061045885086,0.2154870331287384,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T07:31:24.067126,63,3,27866.248034469107,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16215941309928894,0.008168593049049377,0.00945901870727539,0.9921771883964539,0.9973458051681519,0.9820999503135681,0.01141907274723053,0.16236336529254913,0.1649971455335617,0.2734842896461487,0.2759243845939636,0.017568714916706085,0.09043646603822708,0,0.9820999503135681,0,1,2.533583641052246,0.0020993947982788086,0.21440596878528595,3.110306739807129,2.2440052032470703,2.246438980102539,-0.002819386776536703,-0.48648950457572937,0.49560707807540894,0.2136998325586319,0.21434015035629272,0.21517793834209442,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
