timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-14T11:03:27.263947,363,1,-46126.88648835288,1,2,triangle_to_goal,0.17468427121639252,0.17531436681747437,0.17531436681747437,0.07722723484039307,0.7491250038146973,0.18002742528915405,0.16964177787303925,0.348929762840271,0.06674313545227051,0,1.1486835479736328,0,0.01557263731956482,1,6.8261871337890625,-0.013357262127101421,1.0111923217773438
2026-06-14T11:03:37.258390,364,1,-23797.427571774708,0,2,triangle_to_goal,6.145457744598389,6.1454596519470215,6.1454596519470215,0.020434856414794922,0.5144585967063904,0.2406628131866455,0.23182769119739532,0.38132360577583313,0.05120835080742836,0,1.2048654556274414,0,0.0,0,0.8545632362365723,-0.010870675556361675,1.0118595361709595
2026-06-14T11:03:43.532820,365,1,-56176.56649651765,1,2,triangle_to_goal,0.18817055225372314,0.1883440464735031,0.1883440464735031,0.03723426659901937,0.660255491733551,0.20033526420593262,0.19248653948307037,0.341068297624588,0.06970111280679703,0,1.1434118747711182,0,0.013707682490348816,1,6.812465190887451,-0.011004309169948101,1.0108517408370972
2026-06-14T11:03:49.983388,366,1,-45333.81262992851,1,2,triangle_to_goal,0.17328056693077087,0.17368648946285248,0.17368648946285248,0.03715503215789795,0.7542843818664551,0.1892075538635254,0.18188561499118805,0.2997170090675354,0.09698017686605453,0,1.180944561958313,0,0.01566387712955475,1,6.82780122756958,-0.015466094017028809,1.0115989446640015
2026-06-14T11:04:00.411726,367,1,-27391.594755409886,0,2,triangle_to_goal,5.922336101531982,5.922341823577881,5.922341823577881,0.03222628434499105,0.5415399670600891,0.24066199362277985,0.2321973592042923,0.38221248984336853,0.07907586544752121,0,1.1791715621948242,0,0.0,0,1.0776859521865845,-0.011347373016178608,1.0113487243652344
2026-06-14T11:04:07.759390,368,1,-56144.9081789764,1,2,triangle_to_goal,0.1878763884305954,0.18832331895828247,0.18832331895828247,0.056942383448282875,0.6586494445800781,0.20092032849788666,0.19288034737110138,0.2969655692577362,0.06927099078893661,0,1.055426001548767,0,0.01365610957145691,1,6.813592910766602,-0.02060997486114502,1.0111876726150513
2026-06-14T11:04:13.591815,369,1,-45121.19438025528,1,2,triangle_to_goal,0.16231824457645416,0.16250574588775635,0.16250574588775635,0.02837522824605306,0.7629349231719971,0.17833389341831207,0.16892707347869873,0.3086584508419037,0.059058625251054764,0,1.198570966720581,0,0.015835687518119812,1,6.838709354400635,-0.014009813778102398,1.0116733312606812
2026-06-14T11:04:24.700608,370,1,-23637.446274602804,0,2,triangle_to_goal,6.182865619659424,6.182868480682373,6.182868480682373,0.04116900761922201,0.4915212094783783,0.24077706038951874,0.23200571537017822,0.38601770997047424,0.04800933599472046,0,1.1445715427398682,0,0.0,0,0.817160427570343,-0.013459284789860249,1.0117985010147095
2026-06-14T11:04:32.531299,371,1,-56516.01776570726,1,2,triangle_to_goal,0.19438667595386505,0.19480246305465698,0.19480246305465698,0.03158128261566162,0.6685990691184998,0.20473003387451172,0.19486665725708008,0.3166818916797638,0.06630238890647888,0,1.1759599447250366,0,0.013900160789489746,1,6.806191921234131,-0.00970862340182066,1.011417031288147
2026-06-14T11:04:40.240553,372,1,-45654.821013437846,1,2,triangle_to_goal,0.1665446013212204,0.16661304235458374,0.16661304235458374,0.017314036687215168,0.7588925361633301,0.18245701491832733,0.17293958365917206,0.35425958037376404,0.04529595747590065,0,1.1677266359329224,0,0.015774443745613098,1,6.834133148193359,-0.009165704250335693,1.0118862390518188
2026-06-14T11:04:52.980203,373,1,-28310.796589500627,0,2,triangle_to_goal,5.888672351837158,5.88867712020874,5.88867712020874,0.036796132723490395,0.5208659768104553,0.24083392322063446,0.2333025187253952,0.3520343601703644,0.0517958402633667,0,1.16250741481781,0,0.0,0,1.1113563776016235,-0.014572739601135254,1.0113390684127808
2026-06-14T11:05:00.272821,374,1,-55528.10763018513,1,2,triangle_to_goal,0.18610845506191254,0.18632523715496063,0.18632523715496063,0.020072023073832195,0.6805658340454102,0.20043450593948364,0.19101017713546753,0.3442685604095459,0.07781719416379929,0,1.1991220712661743,0,0.014148861169815063,1,6.814678192138672,-0.012905120849609375,1.0112091302871704
2026-06-14T11:05:06.229332,375,1,-45467.3659304561,1,2,triangle_to_goal,0.17331330478191376,0.17340247333049774,0.17340247333049774,0.04438654581705729,0.7622857689857483,0.1892213374376297,0.17889201641082764,0.3303498327732086,0.0798938199877739,0,1.1653070449829102,0,0.015770286321640015,1,6.82811975479126,-0.01909182406961918,1.011409878730774
2026-06-14T11:05:16.432571,376,1,-22130.71436254122,0,2,triangle_to_goal,6.315207481384277,6.315211772918701,6.315211772918701,0.040285706520080566,0.5193758010864258,0.2406536340713501,0.23231925070285797,0.38963833451271057,0.061273038387298584,0,1.1701604127883911,0,0.0,0,0.6848127841949463,-0.010688424110412598,1.011900544166565
2026-06-14T11:05:25.115884,377,1,-56815.784973837275,1,2,triangle_to_goal,0.19110751152038574,0.19129633903503418,0.19129633903503418,0.061475515365600586,0.6408883929252625,0.198098823428154,0.18768447637557983,0.3395121097564697,0.060291726142168045,0,1.1131744384765625,0,0.013321325182914734,1,6.809930324554443,-0.01645372249186039,1.0111747980117798
2026-06-14T11:05:31.899418,378,1,-45875.03306125782,1,2,triangle_to_goal,0.16368244588375092,0.16398853063583374,0.16398853063583374,0.05491069952646891,0.7581631541252136,0.17964261770248413,0.17135517299175262,0.33025094866752625,0.10631030797958374,0,1.2262599468231201,0,0.01572638750076294,1,6.837425708770752,-0.015277703292667866,1.0113197565078735
2026-06-14T11:05:45.597307,379,1,-24520.074381036353,0,2,triangle_to_goal,6.120497703552246,6.120504379272461,6.120504379272461,0.03214538097381592,0.5010064840316772,0.24068303406238556,0.23258076608181,0.3850288391113281,0.0641387403011322,0,1.1952050924301147,0,0.0,0,0.8795230984687805,-0.011392633430659771,1.0113381147384644
2026-06-14T11:05:55.743316,380,1,-56515.302216760945,1,2,triangle_to_goal,0.19775617122650146,0.19787617027759552,0.19787617027759552,0.05687828858693441,0.6485030055046082,0.19772754609584808,0.18914620578289032,0.3414266109466553,0.0657016858458519,0,1.1704365015029907,0,0.013505041599273682,1,6.802608489990234,-0.004877368453890085,1.0109684467315674
2026-06-14T11:06:05.474036,381,1,-45639.337588219096,1,2,triangle_to_goal,0.16273868083953857,0.16298530995845795,0.16298530995845795,0.045451720555623375,0.7610395550727844,0.17869992554187775,0.16902613639831543,0.3006562888622284,0.08279279619455338,0,1.2019317150115967,0,0.015767082571983337,1,6.838792324066162,-0.01935180090367794,1.0110214948654175
2026-06-14T11:07:18.136894,1,1,-75718.92722294231,1,2,triangle_to_goal,0.21370066702365875,0.21380357444286346,0.21380357444286346,0.02958059310913086,0.5883617401123047,0.22470058500766754,0.22854387760162354,0.0993465781211853,0.06622358411550522,0,1.141965627670288,0,0.012241289019584656,1,6.786404132843018,0.0011800130596384406,1.0065869092941284
2026-06-14T11:07:25.525468,2,1,-49897.41988491867,1,2,triangle_to_goal,0.17123639583587646,0.17140425741672516,0.17140425741672516,0.031876166661580406,0.713145911693573,0.18618254363536835,0.19360613822937012,0.2101394683122635,0.06775671988725662,0,1.1166373491287231,0,0.014852464199066162,1,6.829025745391846,0.0068352618254721165,1.006556510925293
2026-06-14T11:07:31.350771,3,1,-41798.71089259469,1,2,triangle_to_goal,0.14861659705638885,0.1486731916666031,0.1486731916666031,0.04109362761179606,0.8127250671386719,0.16561852395534515,0.17287008464336395,0.19832348823547363,0.09917601943016052,0,1.1278678178787231,0,0.016939103603363037,1,6.851589202880859,0.0034388501662760973,1.0070215463638306
2026-06-14T11:07:41.546877,4,1,-16192.235452366784,0,1,start_hover,0.38501912355422974,0.38509535789489746,0.38509535789489746,0.0032134056091308594,0.022398335859179497,0.1157626137137413,0.11767163127660751,0.1275399774312973,0.06708003580570221,0,1.1953649520874023,0,0.0,0,0.38501039147377014,-0.001202742219902575,1.00230073928833
2026-06-14T11:07:48.389575,5,1,-54772.755626287886,1,2,triangle_to_goal,0.18972140550613403,0.18974165618419647,0.18974165618419647,0.048995018005371094,0.6756109595298767,0.20382528007030487,0.21336053311824799,0.2403516322374344,0.059480663388967514,0,1.205755352973938,0,0.014066055417060852,1,6.8104071617126465,-0.0025428731460124254,1.006503939628601
2026-06-14T11:07:54.302104,6,1,-44156.46309392972,1,2,triangle_to_goal,0.1569860577583313,0.15725500881671906,0.15725500881671906,0.03458782037099203,0.7949398159980774,0.17369668185710907,0.1829301118850708,0.23275445401668549,0.06053578853607178,0,1.2027764320373535,0,0.016572505235671997,1,6.843176364898682,0.0023651719093322754,1.0067362785339355
2026-06-14T11:08:04.508664,7,1,-18680.740187583557,0,2,triangle_to_goal,6.52540922164917,6.525410175323486,6.525410175323486,0.01464386781056722,0.6066599488258362,0.24004988372325897,0.25379467010498047,0.34638428688049316,0.04962855204939842,0,1.1958177089691162,0,0.0,0,0.47459158301353455,0.0013078054180368781,1.003282904624939
2026-06-14T11:08:10.862905,8,1,-54646.74137150161,1,2,triangle_to_goal,0.19331619143486023,0.193681001663208,0.193681001663208,0.018091559410095215,0.6768753528594971,0.2075756937265396,0.2169070690870285,0.2441670447587967,0.05813448503613472,0,1.1991649866104126,0,0.014068514108657837,1,6.8070244789123535,0.00921332836151123,1.0068343877792358
2026-06-14T11:08:16.370586,9,1,-43623.364009563935,1,2,triangle_to_goal,0.16468946635723114,0.16498099267482758,0.16498099267482758,0.05075152715047201,0.7880472540855408,0.18127761781215668,0.1891026496887207,0.21149449050426483,0.08828749507665634,0,1.111795425415039,0,0.01643061637878418,1,6.835546970367432,0.00522458553314209,1.007108211517334
2026-06-14T11:08:26.348887,10,1,-21608.597885651103,0,2,triangle_to_goal,6.291181564331055,6.29118537902832,6.29118537902832,0.01514585812886556,0.5437753796577454,0.24010878801345825,0.2529861629009247,0.3215830624103546,0.05919361487030983,0,1.1986520290374756,0,0.0,0,0.7088202834129333,0.00228263926692307,1.0048080682754517
2026-06-14T11:08:33.124039,11,1,-53616.454499943095,1,2,triangle_to_goal,0.17921806871891022,0.17926593124866486,0.17926593124866486,0.011635939280192057,0.6932147145271301,0.19370301067829132,0.20283935964107513,0.2260451465845108,0.07598427683115005,0,1.1908528804779053,0,0.01442745327949524,1,6.821254253387451,0.01086906623095274,1.0071371793746948
2026-06-14T11:08:39.332816,12,1,-43663.07628485568,1,2,triangle_to_goal,0.16463543474674225,0.16467943787574768,0.16467943787574768,0.033454696337381996,0.7944445013999939,0.1812484711408615,0.1915295124053955,0.24757520854473114,0.06604539602994919,0,1.1194959878921509,0,0.0165567547082901,1,6.835531711578369,0.0012398561229929328,1.0073126554489136
2026-06-14T11:08:51.313358,13,1,-23501.423522869154,0,2,triangle_to_goal,6.191000938415527,6.191002368927002,6.191002368927002,0.008322477340698242,0.5327744483947754,0.2401999980211258,0.25389161705970764,0.33918967843055725,0.07570406794548035,0,1.194581151008606,0,0.0,0,0.8090059161186218,0.007202704902738333,1.0053220987319946
2026-06-14T11:08:59.187689,14,1,-53668.477223304406,1,2,triangle_to_goal,0.1815451979637146,0.18166393041610718,0.18166393041610718,0.034798661867777504,0.709312915802002,0.19638018310070038,0.20613892376422882,0.24393929541110992,0.06671938300132751,0,1.1426968574523926,0,0.01475156843662262,1,6.818918704986572,0.010728259570896626,1.0072890520095825
2026-06-14T11:09:06.004014,15,1,-43327.584742778534,1,2,triangle_to_goal,0.17036791145801544,0.17054446041584015,0.17054446041584015,0.033296545346577965,0.7859470844268799,0.18684303760528564,0.19693343341350555,0.23660652339458466,0.0676780417561531,0,1.1514062881469727,0,0.0163620263338089,1,6.82980489730835,-0.0015321969985961914,1.0075169801712036
2026-06-14T11:09:18.427481,16,1,-18288.614441494603,0,2,triangle_to_goal,6.530895233154297,6.530900955200195,6.530900955200195,0.007779677708943685,0.5927250385284424,0.2402384877204895,0.25268733501434326,0.3198528289794922,0.06807549297809601,0,1.1878986358642578,0,0.0,0,0.4691106379032135,0.007388750556856394,1.0042542219161987
2026-06-14T11:09:26.691005,17,1,-54462.41189779042,1,2,triangle_to_goal,0.18457810580730438,0.18464040756225586,0.18464040756225586,0.02093040943145752,0.687028706073761,0.19897043704986572,0.207333043217659,0.21276547014713287,0.05841967836022377,0,1.153558373451233,0,0.014335334300994873,1,6.815622806549072,0.005047778133302927,1.006974697113037
2026-06-14T11:09:33.790487,18,1,-43978.97859609238,1,2,triangle_to_goal,0.15977083146572113,0.1602916717529297,0.1602916717529297,0.03584905465443929,0.7712495923042297,0.1760825365781784,0.18519775569438934,0.23297619819641113,0.08415307849645615,0,1.1184446811676025,0,0.01607772707939148,1,6.8404860496521,0.005467772483825684,1.007219672203064
2026-06-14T11:09:44.739213,19,1,-19623.708831127064,0,2,triangle_to_goal,6.40631103515625,6.406312465667725,6.406312465667725,0.01262680689493815,0.6313105225563049,0.240203857421875,0.25207415223121643,0.2953154742717743,0.054198842495679855,0,1.180757999420166,0,0.0,0,0.5936960577964783,0.00868262816220522,1.0040615797042847
2026-06-14T11:09:51.498138,20,1,-54491.912597782975,1,2,triangle_to_goal,0.18409600853919983,0.18418975174427032,0.18418975174427032,0.029392321904500324,0.6937072277069092,0.19860810041427612,0.20891880989074707,0.2518218457698822,0.04335523769259453,0,1.1507221460342407,0,0.014439567923545837,1,6.816084384918213,0.004138866905122995,1.0070183277130127
2026-06-14T11:09:57.926752,21,1,-43812.47591816462,1,2,triangle_to_goal,0.1656983196735382,0.1657714992761612,0.1657714992761612,0.06008382638295492,0.7885205149650574,0.18219558894634247,0.19187915325164795,0.23534609377384186,0.09994048625230789,0,1.0976459980010986,0,0.01642519235610962,1,6.834720611572266,0.009328961372375488,1.0071853399276733
2026-06-14T11:10:09.755283,22,1,-16364.365940258183,0,2,triangle_to_goal,6.628401756286621,6.628407001495361,6.628407001495361,0.018866101900736492,0.19438569247722626,0.24015605449676514,0.25389060378074646,0.34511151909828186,0.06790263205766678,0,1.1522042751312256,0,0.0,0,0.37160149216651917,0.005925655364990234,1.00303316116333
2026-06-14T11:10:16.931237,23,1,-55802.10151264523,1,2,triangle_to_goal,0.1874193698167801,0.18766580522060394,0.18766580522060394,0.05435828367869059,0.686916172504425,0.20106278359889984,0.21220910549163818,0.2592279613018036,0.08978234976530075,0,1.1204067468643188,0,0.014315292239189148,1,6.812777042388916,0.00412064790725708,1.0075234174728394
2026-06-14T11:10:23.361710,24,1,-44028.22112570519,1,2,triangle_to_goal,0.16659212112426758,0.16695089638233185,0.16695089638233185,0.0433117945988973,0.7827641367912292,0.18307696282863617,0.19185680150985718,0.22500444948673248,0.07941737025976181,0,1.1454931497573853,0,0.016294166445732117,1,6.833693027496338,0.005425930023193359,1.0080921649932861
2026-06-14T11:10:34.774777,25,1,-18933.37968229185,0,2,triangle_to_goal,6.486408710479736,6.486412048339844,6.486412048339844,0.014487902323404947,0.6364898085594177,0.2401483654975891,0.2528449296951294,0.32375815510749817,0.08794375509023666,0,1.1925569772720337,0,0.0,0,0.5135952234268188,0.006342729087918997,1.0031713247299194
2026-06-14T11:10:41.495081,26,1,-54086.93936452489,1,2,triangle_to_goal,0.18925870954990387,0.18945705890655518,0.18945705890655518,0.05349393685658773,0.684420108795166,0.20292425155639648,0.21274040639400482,0.24879299104213715,0.04151086136698723,0,1.111325979232788,0,0.014247342944145203,1,6.810994625091553,0.006140629295259714,1.0076237916946411
2026-06-14T11:10:47.138483,27,1,-43998.89164982456,1,2,triangle_to_goal,0.16462047398090363,0.16481153666973114,0.16481153666973114,0.02570021152496338,0.800192654132843,0.1813899278640747,0.19120283424854279,0.2403302937746048,0.056799739599227905,0,1.1516996622085571,0,0.016645371913909912,1,6.8357415199279785,0.007588724140077829,1.0078396797180176
2026-06-14T11:10:57.693574,28,1,-21118.000161707565,0,2,triangle_to_goal,6.329766750335693,6.329768657684326,6.329768657684326,0.0037485758463541665,0.5639378428459167,0.24027343094348907,0.2509249150753021,0.2826436460018158,0.08762157708406448,0,1.1950255632400513,0,0.0,0,0.6702427268028259,0.010008911602199078,1.0047545433044434
2026-06-14T11:11:04.500063,29,1,-53878.35392602929,1,2,triangle_to_goal,0.1919478476047516,0.19218207895755768,0.19218207895755768,0.03847440083821615,0.6810609698295593,0.2062445431947708,0.21568448841571808,0.27509355545043945,0.05753931403160095,0,1.1220587491989136,0,0.0141669362783432,1,6.808435916900635,0.009604692459106445,1.0074114799499512
2026-06-14T11:11:11.053177,30,1,-43509.71838781366,1,2,triangle_to_goal,0.16603094339370728,0.166470006108284,0.166470006108284,0.04478903611501058,0.7914926409721375,0.18272991478443146,0.19158674776554108,0.2398027628660202,0.04621705785393715,0,1.1269481182098389,0,0.016485601663589478,1,6.83419942855835,0.004375636577606201,1.007569432258606
2026-06-14T11:11:21.853808,31,1,-18926.189920802226,0,2,triangle_to_goal,6.436137676239014,6.436141490936279,6.436141490936279,0.010982433954874674,0.6377246379852295,0.2402980774641037,0.2511458992958069,0.2944854497909546,0.07904049754142761,0,1.1882902383804321,0,0.0,0,0.5638717412948608,0.010274250991642475,1.0043827295303345
