timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,formation_error,spacing_error,mean_speed,mean_cmd_speed,mean_correction,collision_count,min_pair_dist,min_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,formation_safe
2026-07-06T02:27:37.111371,603,4,soft_center_range_marl,-16018.09559934627,1,4,landing,1.2447720766067505,0.4162868559360504,0.3938554922739665,0.22134573757648468,0.1574668437242508,0.21297259628772736,0,0.6177181005477905,4.445431480407715,0,0,0,66,0.3476809461911519,0.3088018596172333,1,0,0
2026-07-06T02:27:40.796635,604,4,soft_center_range_marl,-16932.30384872337,1,4,landing,1.2279362678527832,0.4067956507205963,0.39103172222773236,0.21435248851776123,0.15646611154079437,0.19557051360607147,0,0.6010193824768066,4.4292686080932615,0,0,0,66,0.3602508107821147,0.32661911845207214,1,0,0
2026-07-06T02:27:45.522578,605,4,soft_center_range_marl,-29627.88804647047,0,3,goal_hover,1.2711946964263916,0.4769437313079834,0.4057500163714091,0.02413964457809925,0.13987262547016144,0.24000513553619385,0,0.5954535603523254,4.554206619262695,0,0,0,65,0.3583308657010396,0.3281952440738678,1,0,0
2026-07-06T02:27:49.571918,606,4,soft_center_range_marl,56208.30438759777,1,4,landing,0.788523256778717,0.12025899440050125,0.1478885014851888,0.16190870106220245,0.15074972808361053,0.21695615351200104,0,0.9564640522003174,3.7763431167602537,0,0,0,86,0.04646905263264974,0.052263081073760986,1,0,1
2026-07-06T02:27:53.379941,607,4,soft_center_range_marl,17552.98745419916,1,4,landing,0.9220498204231262,0.20435579121112823,0.24485119183858237,0.18759973347187042,0.1520761102437973,0.20034247636795044,0,0.8108903765678406,3.9612486457824705,0,0,0,77,0.1560665170351664,0.12436434626579285,1,0,1
2026-07-06T02:27:57.025227,608,4,soft_center_range_marl,22413.37054627626,1,4,landing,0.9968675374984741,0.2448478788137436,0.2837688128153483,0.20992998778820038,0.15383411943912506,0.18726177513599396,0,0.7503472566604614,4.143304119110107,0,0,0,73,0.1625150442123413,0.11958897113800049,1,0,0
2026-07-06T02:28:00.636412,609,4,soft_center_range_marl,21625.64800535945,1,4,landing,1.0755976438522339,0.29567262530326843,0.32920020818710327,0.21036364138126373,0.15331850945949554,0.19884377717971802,0,0.7095779180526733,4.193780193328857,0,0,0,70,0.1576921542485555,0.11065847426652908,1,0,0
2026-07-06T02:28:04.228030,610,4,soft_center_range_marl,-13494.51743384957,1,4,landing,1.1909223794937134,0.3849612772464752,0.404548982779185,0.20794431865215302,0.15559698641300201,0.20209459960460663,0,0.6069305539131165,4.382694969177246,0,0,0,68,0.318140168984731,0.28258979320526123,1,0,0
2026-07-06T02:28:08.908048,611,4,soft_center_range_marl,-38796.18312856717,0,2,triangle_to_goal_obstacle,1.2694265842437744,0.4727562963962555,0.4061564604441325,0.02680562250316143,0.13950514793395996,0.16749078035354614,0,0.5921109318733215,4.548856029510498,0,0,0,67,0.3882851203282674,0.39376914501190186,1,0,0
2026-07-06T02:28:12.889473,612,4,soft_center_range_marl,55687.713852164496,1,4,landing,0.777776837348938,0.12239257246255875,0.14639705419540405,0.1597280502319336,0.1486629843711853,0.2230769842863083,0,0.9145461916923523,3.8507115936279295,0,0,0,84,0.07210393746693929,0.0754205659031868,1,0,1
2026-07-06T02:28:16.694665,613,4,soft_center_range_marl,50412.084204347404,1,4,landing,0.8759941458702087,0.17845724523067474,0.22071572144826254,0.1691662073135376,0.15014110505580902,0.22449558973312378,0,0.8660642504692078,3.9661381340026853,0,0,0,78,0.05798804759979248,0.04455365613102913,1,0,1
2026-07-06T02:28:20.300181,614,4,soft_center_range_marl,22342.781320755785,1,4,landing,1.007146954536438,0.26145997643470764,0.3003791769345601,0.19971533119678497,0.1525769978761673,0.22357594966888428,0,0.7055790424346924,4.203406105041504,0,0,0,73,0.16460655132929483,0.13288255035877228,1,0,0
2026-07-06T02:28:23.814726,615,4,soft_center_range_marl,10940.971885187144,1,4,landing,1.0702464580535889,0.2988256514072418,0.3351455529530843,0.20752841234207153,0.15514318645000458,0.20733068883419037,0,0.6471517086029053,4.283384571075439,0,0,0,70,0.18389163414637247,0.14710308611392975,1,0,0
2026-07-06T02:28:27.283145,616,4,soft_center_range_marl,-825.1231301982584,1,4,landing,1.1331017017364502,0.33496013283729553,0.36287269989649457,0.2186276912689209,0.15580205619335175,0.18430489301681519,0,0.6580906510353088,4.287054786682129,0,0,0,68,0.23754252990086874,0.18937885761260986,1,0,0
2026-07-06T02:28:30.798752,617,4,soft_center_range_marl,-11853.977344614272,1,4,landing,1.20106041431427,0.3901945650577545,0.39676856994628906,0.22540748119354248,0.15548597276210785,0.20557594299316406,0,0.589404821395874,4.4206955528259275,0,0,0,66,0.29733606179555255,0.25947728753089905,1,0,0
2026-07-06T02:28:35.460617,618,4,soft_center_range_marl,-32848.37778006751,0,3,goal_hover,1.272692084312439,0.4708743095397949,0.39977359771728516,0.022636929526925087,0.14000765979290009,0.24462737143039703,0,0.6016287803649902,4.548333415985107,0,0,0,66,0.3719857732454936,0.36037030816078186,1,0,0
2026-07-06T02:28:39.500851,619,4,soft_center_range_marl,58731.96492952925,1,4,landing,0.7737708687782288,0.11979934573173523,0.14882622162501016,0.16261787712574005,0.14948134124279022,0.2209639996290207,0,0.9826318621635437,3.8006765937805174,0,0,0,85,0.04015652338663737,0.037774957716464996,1,0,1
2026-07-06T02:28:43.257195,620,4,soft_center_range_marl,22185.58916693304,1,4,landing,0.9284048080444336,0.20659630000591278,0.250428040822347,0.18967288732528687,0.15301966667175293,0.21524657309055328,0,0.8201106786727905,4.029003868103027,0,0,0,78,0.15386492013931274,0.11587009578943253,1,0,1
2026-07-06T02:28:46.971463,621,4,soft_center_range_marl,22315.652528932937,1,4,landing,1.004602074623108,0.2535336911678314,0.2915765047073364,0.2044357806444168,0.15457464754581451,0.21096523106098175,0,0.7277622818946838,4.151898155212402,0,0,0,74,0.15665670235951742,0.11948009580373764,1,0,0
2026-07-06T02:28:50.556609,622,4,soft_center_range_marl,37607.669663185676,1,4,landing,1.0523954629898071,0.2838536500930786,0.32823793093363446,0.19826342165470123,0.15338478982448578,0.17633479833602905,0,0.6941812634468079,4.2183053588867185,0,0,0,70,0.12223275502522786,0.09527047723531723,1,0,0
2026-07-06T02:28:54.166746,623,4,soft_center_range_marl,-12865.368671402992,1,4,landing,1.1966536045074463,0.3832224905490875,0.3888961871465047,0.2223919779062271,0.15566889941692352,0.19825558364391327,0,0.6175951361656189,4.4196579551696775,0,0,0,67,0.32405249277750653,0.29037895798683167,1,0,0
2026-07-06T02:28:58.840527,624,4,soft_center_range_marl,-35956.19971578186,0,2,triangle_to_goal_obstacle,1.2670001983642578,0.47323933243751526,0.39962995052337646,0.021258316934108734,0.13967235386371613,0.1809500902891159,0,0.6074397563934326,4.548371086120605,0,0,0,66,0.38653671741485596,0.3812304735183716,1,0,0
2026-07-06T02:29:03.004982,625,4,soft_center_range_marl,43812.072754283974,1,4,landing,0.7595364451408386,0.12379302829504013,0.13900931676228842,0.16503554582595825,0.14637993276119232,0.22851882874965668,0,0.9320831298828125,3.8557589149475096,0,0,0,85,0.1369598706563314,0.12859632074832916,1,0,1
2026-07-06T02:29:06.964476,626,4,soft_center_range_marl,24813.833458885863,1,4,landing,0.9231643676757812,0.20332056283950806,0.24468588829040527,0.19368351995944977,0.15369953215122223,0.2284286767244339,0,0.7796033024787903,4.108272323608398,0,0,0,77,0.14051491022109985,0.14083297550678253,1,0,1
2026-07-06T02:29:10.693972,627,4,soft_center_range_marl,38077.64406768886,1,4,landing,0.9882544279098511,0.24594970047473907,0.2845314343770345,0.20115262269973755,0.15337328612804413,0.19719623029232025,0,0.7628506422042847,4.1463205909729,0,0,0,73,0.13497686386108398,0.0962681770324707,1,0,0
2026-07-06T02:29:14.315405,628,4,soft_center_range_marl,8403.378664435613,1,4,landing,1.0887483358383179,0.3067176342010498,0.337096373240153,0.2157912254333496,0.15457689762115479,0.18974749743938446,0,0.681861162185669,4.300272712707519,0,0,0,69,0.2084084947903951,0.17161734402179718,1,0,0
2026-07-06T02:29:17.915039,629,4,soft_center_range_marl,5158.512982281272,1,4,landing,1.1201412677764893,0.3218957483768463,0.34835827350616455,0.22263626754283905,0.15511931478977203,0.18991456925868988,0,0.6698763370513916,4.321651229858398,0,0,0,66,0.23559778928756714,0.19730786979198456,1,0,0
2026-07-06T02:29:21.634764,630,5,soft_center_plus_range_marl,-6434.990962430409,1,4,landing,1.1831963062286377,0.36929142475128174,0.3765523433685303,0.21971769630908966,0.15567879378795624,0.17596156895160675,0,0.6107926964759827,4.417139301300049,0,0,0,65,0.28762030601501465,0.23889370262622833,1,0,0
2026-07-06T02:29:25.276903,631,5,soft_center_plus_range_marl,-45143.10648924083,0,2,triangle_to_goal_obstacle,2.897946834564209,0.4946501553058624,0.6923562288284302,0.37185391783714294,0.12506334483623505,0.5143170952796936,0,1.182228446006775,-9.775698184966153e-05,1,1,1,81,0.6923562288284302,0.4946501553058624,0,1,0
2026-07-06T02:29:30.385772,632,5,soft_center_plus_range_marl,-76508.60944842348,0,2,triangle_to_goal_obstacle,0.23228713870048523,0.2144443541765213,0.2967511812845866,0.021366305649280548,0.15044979751110077,0.32809409499168396,0,1.2169965505599976,2.98998571395874,0,0,0,143,1.0289072593053181,0.7257795333862305,1,0,0
2026-07-06T02:29:35.527663,633,5,soft_center_plus_range_marl,-12211.669637477626,0,4,landing,0.7090663909912109,0.09807542711496353,0.11790970961252849,0.21318519115447998,0.1644079089164734,0.21019800007343292,0,1.0140334367752075,3.6966476535797117,0,0,0,119,0.5155663092931112,0.3714659512042999,1,0,1
2026-07-06T02:29:39.876805,634,5,soft_center_plus_range_marl,35017.63173425608,1,4,landing,0.8292564153671265,0.14975430071353912,0.18362784385681152,0.16080836951732635,0.1555117517709732,0.21609079837799072,0,0.9072323441505432,3.8885281181335447,0,0,0,108,0.1749338706334432,0.13051623106002808,1,0,1
2026-07-06T02:29:43.977639,635,5,soft_center_plus_range_marl,43077.15433219793,1,4,landing,0.8867118954658508,0.1843358427286148,0.2222802440325419,0.18216943740844727,0.15728306770324707,0.22098331153392792,0,0.8632702231407166,3.9413635826110838,0,0,0,100,0.11950516700744629,0.09198630601167679,1,0,1
2026-07-06T02:29:46.163497,636,5,soft_center_plus_range_marl,7647.610927126265,0,2,triangle_to_goal_obstacle,2.990994453430176,0.08104686439037323,0.08031423886617024,0.7007301449775696,0.1658906787633896,0.34434974193573,0,1.0379523038864136,0.030420610904693612,0,0,1,68,0.12637261549631754,0.09240853041410446,0,1,0
2026-07-06T02:29:49.996180,637,5,soft_center_plus_range_marl,39493.88590034211,1,4,landing,0.9777124524116516,0.2333812564611435,0.27348711093266803,0.20228677988052368,0.1597464233636856,0.20129625499248505,0,0.7980496883392334,4.083282241821289,0,0,0,91,0.10394589106241862,0.08468475192785263,1,0,0
2026-07-06T02:29:53.970489,638,5,soft_center_plus_range_marl,-26905.1880808441,1,4,landing,1.1794449090957642,0.37474262714385986,0.3793221314748128,0.19447243213653564,0.16141493618488312,0.20092105865478516,0,0.6369538903236389,4.4144065475463865,0,0,0,82,0.35003966093063354,0.32389941811561584,1,0,0
2026-07-06T02:29:57.766958,639,5,soft_center_plus_range_marl,-17492.487663351305,1,4,landing,1.1569099426269531,0.3536602258682251,0.36825811862945557,0.20543193817138672,0.16272996366024017,0.20521695911884308,0,0.6467524766921997,4.359885463714599,0,0,0,86,0.3062930504480998,0.2578955888748169,1,0,0
2026-07-06T02:29:59.822712,640,5,soft_center_plus_range_marl,-26891.548703409142,0,2,triangle_to_goal_obstacle,2.8913261890411377,0.2920304238796234,0.23089540004730225,0.6482216119766235,0.16904032230377197,0.2908189296722412,0,0.6959556341171265,0.032104352712631234,0,0,1,92,0.3392678697903951,0.2920304238796234,0,1,0
2026-07-06T02:30:03.419874,641,5,soft_center_plus_range_marl,-5598.091945891905,1,4,landing,1.1456290483474731,0.3462137281894684,0.36396809418996173,0.215762659907341,0.16144974529743195,0.20032978057861328,0,0.6483150720596313,4.38114143371582,0,0,0,83,0.23056272665659586,0.1911366730928421,1,0,0
2026-07-06T02:30:07.198013,642,5,soft_center_plus_range_marl,-10005.00854630295,1,4,landing,1.1416029930114746,0.34146127104759216,0.3629484971364339,0.1947416216135025,0.1616867035627365,0.21317553520202637,0,0.6478371620178223,4.321042308807373,0,0,0,84,0.2551460266113281,0.20427747070789337,1,0,0
2026-07-06T02:30:10.975647,643,5,soft_center_plus_range_marl,-10499.305757174407,1,4,landing,1.1515594720840454,0.3517909049987793,0.36737151940663654,0.21049456298351288,0.1611161231994629,0.20157180726528168,0,0.6683186292648315,4.298522720336914,0,0,0,84,0.25866955518722534,0.2183670997619629,1,0,0
2026-07-06T02:30:13.064934,644,5,soft_center_plus_range_marl,-21970.959066191037,0,2,triangle_to_goal_obstacle,2.910740375518799,0.23792724311351776,0.2065638303756714,0.7329940795898438,0.18078382313251495,0.2909834086894989,0,0.7453831434249878,0.021698782444000253,0,0,1,81,0.29469748338063556,0.23792724311351776,0,1,0
2026-07-06T02:30:14.962818,645,5,soft_center_plus_range_marl,-10398.70943527297,0,2,triangle_to_goal_obstacle,3.1535022258758545,0.1339486688375473,0.17460880676905313,0.690739631652832,0.15745395421981812,0.3408344089984894,0,0.9070855975151062,0.03141582965850831,0,0,1,55,0.21531665325164795,0.1681102067232132,0,1,0
2026-07-06T02:30:16.917827,646,5,soft_center_plus_range_marl,5164.082554431696,0,2,triangle_to_goal_obstacle,2.750675916671753,0.2397320717573166,0.20858712991078696,0.7010045647621155,0.16506057977676392,0.3245823383331299,0,1.0689467191696167,0.025266180038452157,0,0,1,84,0.20858712991078696,0.2397320717573166,0,1,0
2026-07-06T02:30:20.487797,647,5,soft_center_plus_range_marl,37645.87796148711,1,4,landing,1.1031612157821655,0.31300976872444153,0.34289151430130005,0.21525852382183075,0.16241955757141113,0.21053992211818695,0,0.6837456226348877,4.205667743682861,0,0,0,83,0.07213298479715984,0.08800321072340012,1,0,0
2026-07-06T02:30:22.457369,648,5,soft_center_plus_range_marl,-15861.516394336348,0,2,triangle_to_goal_obstacle,3.082951307296753,0.19127000868320465,0.17700769503911337,0.6715213656425476,0.159577414393425,0.2918436825275421,0,0.8115221858024597,0.028753975629806527,0,0,1,65,0.2559111714363098,0.2070036381483078,0,1,0
2026-07-06T02:30:24.517278,649,5,soft_center_plus_range_marl,-12374.346078825507,0,2,triangle_to_goal_obstacle,2.650857448577881,0.26249971985816956,0.2820958097775777,0.7532555460929871,0.17283768951892853,0.2963574230670929,0,0.8792827725410461,0.021549025774002084,0,0,1,96,0.2820958097775777,0.26249971985816956,0,1,0
2026-07-06T02:30:28.088730,650,5,soft_center_plus_range_marl,34782.6673522266,1,4,landing,1.0973215103149414,0.31260812282562256,0.34269795815149945,0.21253423392772675,0.1617337465286255,0.20064836740493774,0,0.6855403780937195,4.200958976745605,0,0,0,80,0.11462008953094482,0.09956473112106323,1,0,0
2026-07-06T02:30:31.782195,651,5,soft_center_plus_range_marl,-2674.1754563788004,1,4,landing,1.1428457498550415,0.3401181697845459,0.36019325256347656,0.2098866105079651,0.16151933372020721,0.21084606647491455,0,0.6498246192932129,4.282790431976318,0,0,0,81,0.23031661907831827,0.165275439620018,1,0,0
2026-07-06T02:30:35.527482,652,5,soft_center_plus_range_marl,-13258.224671813236,1,4,landing,1.1544225215911865,0.34768423438072205,0.36551066239674884,0.21250933408737183,0.16202116012573242,0.21758341789245605,0,0.662613570690155,4.272612342834472,0,0,0,84,0.2681235472361247,0.22485379874706268,1,0,0
2026-07-06T02:30:39.330011,653,5,soft_center_plus_range_marl,-16291.44722992838,1,4,landing,1.1478853225708008,0.34674957394599915,0.36426957448323566,0.20484274625778198,0.1616176962852478,0.2028898000717163,0,0.6609374284744263,4.3279526329040525,0,0,0,84,0.29651759068171185,0.2586379647254944,1,0,0
2026-07-06T02:30:43.140329,654,5,soft_center_plus_range_marl,-17433.62166262215,1,4,landing,1.1817278861999512,0.3721825182437897,0.37771254777908325,0.2150314599275589,0.16185490787029266,0.19203703105449677,0,0.6262037754058838,4.37403751373291,0,0,0,86,0.3171987334887187,0.2711489200592041,1,0,0
2026-07-06T02:30:46.984138,655,5,soft_center_plus_range_marl,-23200.706955089438,1,4,landing,1.1810942888259888,0.3683095872402191,0.37650102376937866,0.20434415340423584,0.16176541149616241,0.1971215009689331,0,0.6334088444709778,4.366228351593017,0,0,0,83,0.33541013797124225,0.3021683096885681,1,0,0
2026-07-06T02:30:49.039142,656,5,soft_center_plus_range_marl,-23350.710184342497,0,2,triangle_to_goal_obstacle,2.9739081859588623,0.24685871601104736,0.2093425194422404,0.6802644729614258,0.1624692678451538,0.2805992662906647,0,0.7442930936813354,0.025466004610061654,0,0,1,81,0.32282455762227374,0.25969600677490234,0,1,0
2026-07-06T02:30:50.976276,657,5,soft_center_plus_range_marl,-9328.104330119055,0,2,triangle_to_goal_obstacle,3.077012777328491,0.1189417913556099,0.1487803856531779,0.6994644999504089,0.1655057668685913,0.32261720299720764,0,0.9472543001174927,0.02811125874519349,0,0,1,63,0.20290913184483847,0.15364708006381989,0,1,0
2026-07-06T02:30:54.585394,658,5,soft_center_plus_range_marl,37977.40906296467,1,4,landing,1.1241151094436646,0.33149659633636475,0.35487059752146405,0.22609548270702362,0.162841796875,0.2075759917497635,0,0.6609132289886475,4.26931453704834,0,0,0,83,0.0910876989364624,0.07079077512025833,1,0,0
2026-07-06T02:30:56.510865,659,5,soft_center_plus_range_marl,-18195.03568993801,0,2,triangle_to_goal_obstacle,3.1721031665802,0.22973354160785675,0.2904318571090698,0.7248340249061584,0.1661144644021988,0.33911824226379395,0,0.7365844249725342,0.037758002281188974,0,0,1,55,0.3147549827893575,0.2500227689743042,0,1,0
2026-07-06T02:31:00.068284,660,5,soft_center_plus_range_marl,-509.6412794781231,1,4,landing,1.1703435182571411,0.35345855355262756,0.3683921694755554,0.2245420217514038,0.16324760019779205,0.21046705543994904,0,0.645975649356842,4.325534114837646,0,0,0,83,0.2111244002978007,0.1675858497619629,1,0,0
2026-07-06T02:31:03.727978,661,5,soft_center_plus_range_marl,7415.873660463244,1,4,landing,1.143018126487732,0.333622545003891,0.3568003972371419,0.20988889038562775,0.16094191372394562,0.2135915756225586,0,0.6621326208114624,4.231553802490234,0,0,0,84,0.18298596143722534,0.15360862016677856,1,0,0
