timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,path_center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,centroid_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,formation_obstacle_danger,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z,effective_target_center_y
2026-06-22T21:56:13.946621,1599,5,offset_gate_formation_preserving,49011.521151088156,0,3,goal_hover,0.7704547047615051,0.7704547047615051,0.7705173492431641,0.14287175238132477,0.18564907709757486,0.03469988331198692,0.1710060089826584,0.17352469265460968,0.1973344087600708,0.05585460737347603,0,0.913958728313446,3.331840782165527,3.6577506351470945,0,0,0,106,0,0.06835047403971355,0.09201269596815109,1,0,0.0007088780403137207,1,7.770236968994141,-0.015387098304927349,1.0099358558654785,0.0
2026-06-22T21:56:22.451397,1600,5,offset_gate_formation_preserving,49837.184524187796,0,3,goal_hover,0.7545079588890076,0.7545079588890076,0.7545430064201355,0.1392154097557068,0.17269710699717203,0.030972609296441078,0.16693390905857086,0.16955207288265228,0.19923663139343262,0.04571746662259102,0,0.9318007230758667,3.3348884868621824,3.641140489578247,0,0,0,94,0,0.11788344383239746,0.08896860480308533,1,0,0.0005894899368286133,1,7.754380702972412,-0.00961641501635313,1.0099765062332153,0.0
2026-06-22T21:56:29.226599,1601,5,offset_gate_formation_preserving,46333.33963261658,1,4,landing,0.9394425749778748,0.9394425749778748,0.9399013519287109,0.23150835931301117,0.27199359734853107,0.15186648070812225,0.17037433385849,0.1591062992811203,0.4242143929004669,0.04672520235180855,0,0.7912195920944214,3.6008231925964354,3.825781135559082,0,0,0,105,0,0.04349625110626221,0.05192200839519501,1,0,-0.0012204647064208984,0,7.937099456787109,-0.036572832614183426,0.13531114161014557,0.0
2026-06-22T21:56:37.615500,1602,5,offset_gate_formation_preserving,30218.149175914008,0,3,goal_hover,0.8144045472145081,0.8144045472145081,0.8144392967224121,0.17347337305545807,0.21173524856567383,0.03319772705435753,0.18007488548755646,0.18298588693141937,0.21166570484638214,0.048129986971616745,0,0.8352471590042114,3.3665993499755857,3.7004664230346678,0,0,0,112,0,0.16183499495188394,0.12551699578762054,1,0,0.0006374120712280273,1,7.814280033111572,-0.011360128410160542,1.0085850954055786,0.0
2026-06-22T21:56:47.983575,1603,5,offset_gate_formation_preserving,44928.00385461162,0,3,goal_hover,0.7805225253105164,0.7805225253105164,0.7805601954460144,0.1591385453939438,0.19512128829956055,0.04219295084476471,0.17294639348983765,0.17529261112213135,0.21347053349018097,0.05304323509335518,0,0.8753853440284729,3.344610719680786,3.6673353004455564,0,0,0,100,0,0.11067930857340495,0.10310370475053787,1,0,0.0007717013359069824,1,7.780351161956787,-0.013163586147129536,1.0097064971923828,0.0
2026-06-22T21:56:58.789421,1604,5,offset_gate_formation_preserving,44132.064669074316,1,4,landing,0.9602101445198059,0.9602101445198059,0.960972785949707,0.24737943708896637,0.28732524315516156,0.15538513660430908,0.17362411320209503,0.16214178502559662,0.4233687222003937,0.08106314390897751,0,0.7296525835990906,3.5982840347290037,3.8459475326538084,0,0,0,100,0,0.09976450602213542,0.08834192901849747,1,0,-0.0009815096855163574,0,7.95800256729126,-0.03399300575256348,0.1354895830154419,0.0
2026-06-22T21:57:06.904384,1605,5,offset_gate_formation_preserving,23723.755817078505,0,3,goal_hover,0.8094392418861389,0.8094392418861389,0.8094552159309387,0.16975300014019012,0.2071378231048584,0.03648329898715019,0.1792622208595276,0.18088273704051971,0.1930791586637497,0.04049888625741005,0,0.8606565594673157,3.3737919616699217,3.696157245635986,0,0,0,109,0,0.1612680753072103,0.12193071842193604,1,0,0.0005550980567932129,1,7.809251308441162,-0.015182197093963623,1.0085865259170532,0.0
2026-06-22T21:57:17.048866,1606,5,offset_gate_formation_preserving,28495.734598832478,0,3,goal_hover,0.7576892971992493,0.7576892971992493,0.7577875256538391,0.1415652632713318,0.17715575297673544,0.030983364209532738,0.16823987662792206,0.1707267165184021,0.21097016334533691,0.048534948378801346,0,0.8999472856521606,3.297796754837036,3.645122556686401,0,0,0,105,0,0.1531715194384257,0.11470970511436462,1,0,0.0006213784217834473,1,7.757472515106201,-0.015075902454555035,1.0100575685501099,0.0
2026-06-22T21:57:24.909550,1607,5,offset_gate_formation_preserving,46907.057764201236,0,3,goal_hover,0.7557218074798584,0.7557218074798584,0.7557470202445984,0.13457338511943817,0.16792420546213785,0.03174351528286934,0.1672145128250122,0.16906742751598358,0.19752924144268036,0.04266253486275673,0,0.915720522403717,3.2927861499786375,3.642457990646362,0,0,0,106,0,0.08993709087371826,0.08249716460704803,1,0,0.0006099343299865723,1,7.7555832862854,-0.010392029769718647,1.0100700855255127,0.0
2026-06-22T21:57:31.337532,1608,5,offset_gate_formation_preserving,44339.07238791488,1,4,landing,0.9534401893615723,0.9534401893615723,0.9537823796272278,0.23486995697021484,0.2774057586987813,0.14705532789230347,0.17288769781589508,0.16128654778003693,0.4275425970554352,0.07553960382938385,0,0.7766281366348267,3.601143865585327,3.8409688758850096,0,0,0,100,0,0.08591739336649577,0.0971633791923523,1,0,-0.0009222626686096191,0,7.950669765472412,-0.04721800610423088,0.13518662750720978,0.0
2026-06-22T21:57:39.165998,1609,5,offset_gate_formation_preserving,34665.617043151615,0,3,goal_hover,0.8194472193717957,0.8194472193717957,0.8194692134857178,0.17828410863876343,0.21674261490503946,0.03521548956632614,0.1809622049331665,0.18343932926654816,0.17648862302303314,0.06261944025754929,0,0.8473079800605774,3.3982296276092527,3.7051511096954344,0,0,0,115,0,0.13145275910695395,0.12556271255016327,1,0,0.0002815723419189453,1,7.819341659545898,-0.009550114162266254,1.0090469121932983,0.0
2026-06-22T21:57:46.653188,1610,5,offset_gate_formation_preserving,44534.76354237961,0,3,goal_hover,0.7663911581039429,0.7663911581039429,0.7664735317230225,0.14642517268657684,0.1819220781326294,0.01945805735886097,0.17034445703029633,0.1723431795835495,0.19558458030223846,0.06334221363067627,0,0.9003342390060425,3.3236110496520994,3.6541495609283445,0,0,0,106,0,0.11753213405609131,0.0971008837223053,1,0,0.00025784969329833984,1,7.766114711761475,-0.018060365691781044,1.0098706483840942,0.0
2026-06-22T21:57:55.036080,1611,5,offset_gate_formation_preserving,48496.965623377335,0,3,goal_hover,0.7538533806800842,0.7538533806800842,0.7538750767707825,0.1326664239168167,0.16714211304982504,0.02047414518892765,0.16667187213897705,0.16920490562915802,0.20974548161029816,0.05287523195147514,0,0.9506847262382507,3.3312006282806395,3.6403761196136473,0,0,0,104,0,0.06631871064503987,0.08053425699472427,1,0,0.0004004240036010742,1,7.753732681274414,-0.008878449909389019,1.0101560354232788,0.0
2026-06-22T21:58:01.487427,1612,5,offset_gate_formation_preserving,43824.16900721202,1,4,landing,0.9643445014953613,0.9643445014953613,0.9647272229194641,0.2484155148267746,0.2890500028928121,0.1481304168701172,0.17454099655151367,0.1626846343278885,0.44299814105033875,0.03356030583381653,0,0.7519398927688599,3.6000294971466062,3.8503587532043455,0,0,0,101,0,0.10817078749338786,0.10338369756937027,1,0,-0.000709235668182373,0,7.9620137214660645,-0.03670712187886238,0.1360582411289215,0.0
2026-06-22T21:58:10.878396,1613,5,offset_gate_formation_preserving,27752.4941178152,0,3,goal_hover,0.8178635239601135,0.8178635239601135,0.8178956508636475,0.17469646036624908,0.21296781301498413,0.037161897867918015,0.18073903024196625,0.18268020451068878,0.21843264997005463,0.036778733134269714,0,0.8489714860916138,3.3899331378936766,3.7037048625946043,0,0,0,110,0,0.14163970947265625,0.11749737709760666,1,0,0.00042307376861572266,1,7.817748546600342,-0.01028817892074585,1.009067177772522,0.0
2026-06-22T21:58:19.233393,1614,5,offset_gate_formation_preserving,41221.81705049152,0,3,goal_hover,0.769382894039154,0.769382894039154,0.7694065570831299,0.15137070417404175,0.1872940460840861,0.03888188302516937,0.17021618783473969,0.17285330593585968,0.21419227123260498,0.028015052899718285,0,0.8941100239753723,3.3299029159545896,3.6558885860443113,0,0,0,104,0,0.1323394775390625,0.0911274254322052,1,0,0.0007398128509521484,1,7.769248962402344,-0.010189573280513287,1.010110855102539,0.0
2026-06-22T21:58:25.631116,1615,5,offset_gate_formation_preserving,43573.72169507258,1,4,landing,0.9498931765556335,0.9498931765556335,0.9503255486488342,0.2351096272468567,0.2766447861989339,0.14713548123836517,0.1717265099287033,0.1595945805311203,0.4453310966491699,0.04693620279431343,0,0.7732609510421753,3.5857239055633543,3.836112766265869,0,0,0,107,0,0.07635299364725749,0.10205312818288803,1,0,-0.0009607672691345215,0,7.9475998878479,-0.03647373244166374,0.13496555387973785,0.0
2026-06-22T21:58:33.892811,1616,5,offset_gate_formation_preserving,27401.20201451552,0,3,goal_hover,0.8278890252113342,0.8278890252113342,0.8279240727424622,0.18181836605072021,0.221797506014506,0.0176673736423254,0.18285883963108063,0.1862313598394394,0.2174489051103592,0.05622806027531624,0,0.8413243293762207,3.4000902462005613,3.7134316253662107,0,0,0,109,0,0.14999488989512125,0.11662661284208298,1,0,0.00032013654708862305,1,7.827786922454834,-0.009282250888645649,1.009104609489441,0.0
2026-06-22T21:58:41.392719,1617,5,offset_gate_formation_preserving,27368.993847959166,0,3,goal_hover,0.7732386589050293,0.7732386589050293,0.7733252644538879,0.15136292576789856,0.188885768254598,0.03594702482223511,0.171643927693367,0.1741493195295334,0.20845167338848114,0.029186448082327843,0,0.8941108584403992,3.3227191257476805,3.6604686069488523,0,0,0,102,0,0.17402801911036173,0.12878026068210602,1,0,0.0006477832794189453,1,7.773022174835205,-0.01523574162274599,1.0101326704025269,0.0
2026-06-22T21:58:48.352576,1618,5,offset_gate_formation_preserving,43520.31341022773,1,4,landing,0.9558547735214233,0.9558547735214233,0.9560617804527283,0.24035923182964325,0.2827583948771159,0.14524413645267487,0.17190450429916382,0.1603045016527176,0.4343591630458832,0.04731065034866333,0,0.7528332471847534,3.6345496463775633,3.84120491027832,0,0,0,102,0,0.09820361932118733,0.08754237741231918,1,0,-0.0007265210151672363,0,7.9538445472717285,-0.03015712834894657,0.13412465155124664,0.0
2026-06-22T21:59:00.681532,1619,5,offset_gate_formation_preserving,40584.40989763478,0,3,goal_hover,0.8241078853607178,0.8241078853607178,0.8241321444511414,0.17730240523815155,0.2151588797569275,0.028234943747520447,0.1822146326303482,0.1846829205751419,0.21011848747730255,0.0441395528614521,0,0.8436936140060425,3.388385324478149,3.710108308792114,0,0,0,111,0,0.10133214791615804,0.09736975282430649,1,0,0.0005244612693786621,1,7.823974609375,-0.011871297843754292,1.0088738203048706,0.0
2026-06-22T21:59:10.965387,1620,5,offset_gate_formation_preserving,46198.93218295078,0,3,goal_hover,0.7807551622390747,0.7807551622390747,0.7808079123497009,0.15330450236797333,0.18869600693384805,0.024005690589547157,0.17334099113941193,0.17562349140644073,0.2017778605222702,0.0532144270837307,0,0.8752148151397705,3.3282878684997557,3.6682064819335936,0,0,0,100,0,0.09982955455780029,0.08793450146913528,1,0,0.0003972649574279785,1,7.7804999351501465,-0.01739790104329586,1.0097907781600952,0.0
2026-06-22T21:59:21.848691,1621,5,offset_gate_formation_preserving,47924.814865090775,0,3,goal_hover,0.7667667865753174,0.7667667865753174,0.7668411135673523,0.14053493738174438,0.1748872995376587,0.022335119545459747,0.1702626347541809,0.173419788479805,0.2278742641210556,0.03729703277349472,0,0.9064636826515198,3.316684989929199,3.6542897510528562,0,0,0,107,0,0.07862325509389241,0.08806347101926804,1,0,0.00035321712493896484,1,7.766523838043213,-0.01653365232050419,1.009957194328308,0.0
2026-06-22T21:59:30.630516,1622,5,offset_gate_formation_preserving,50079.98248692206,0,3,goal_hover,0.7750962376594543,0.7750962376594543,0.7751365303993225,0.15400151908397675,0.18991621335347494,0.020276525989174843,0.17215460538864136,0.17513014376163483,0.19760245084762573,0.04274246096611023,0,0.895186185836792,3.343779592514038,3.6627295303344725,0,0,0,102,0,0.052198568979899086,0.07242145389318466,1,0,3.528594970703125e-05,1,7.774814605712891,-0.018118878826498985,1.010400652885437,0.0
2026-06-22T21:59:37.423155,1623,5,offset_gate_formation_preserving,44783.880995203646,1,4,landing,0.9500113129615784,0.9500113129615784,0.9503727555274963,0.23085327446460724,0.2895180781682332,0.1604076772928238,0.17237655818462372,0.1603977531194687,0.4511125981807709,0.06910192221403122,0,0.765773594379425,3.5802147674560545,3.835570602416992,0,0,0,102,0,0.08417781194051106,0.07900886982679367,1,0,-0.0011976957321166992,0,7.947765350341797,-0.032293736934661865,0.13674019277095795,0.0
2026-06-22T21:59:47.338088,1624,5,offset_gate_formation_preserving,33075.892005648624,0,3,goal_hover,0.8178661465644836,0.8178661465644836,0.818018913269043,0.17881788313388824,0.2175272305806478,0.029685070738196373,0.18105731904506683,0.18348152935504913,0.1959816813468933,0.04970555379986763,0,0.8391885757446289,3.4075513172149656,3.703941612243652,0,0,0,110,0,0.1352596084276835,0.11183253675699234,1,0,0.00041294097900390625,1,7.817734241485596,-0.011778096668422222,1.0087748765945435,0.0
2026-06-22T21:59:57.149091,1625,5,offset_gate_formation_preserving,46274.67430452126,0,3,goal_hover,0.7668052315711975,0.7668052315711975,0.7668678164482117,0.1449386328458786,0.18051940202713013,0.031285643577575684,0.17102362215518951,0.17389191687107086,0.19745665788650513,0.039804454892873764,0,0.9185314774513245,3.3333013343811033,3.65516713142395,0,0,0,104,0,0.10709043343861897,0.08819957822561264,1,0,0.0006229281425476074,1,7.766419887542725,-0.022204896435141563,1.0098856687545776,0.0
2026-06-22T22:00:04.500250,1626,5,offset_gate_formation_preserving,44546.67499256194,1,4,landing,0.9582396745681763,0.9582396745681763,0.9587234854698181,0.24966055154800415,0.2998146216074626,0.15855607390403748,0.17335878312587738,0.16178274154663086,0.4453159272670746,0.04424344003200531,0,0.724884569644928,3.5965202140808104,3.8436963844299314,0,0,0,104,0,0.06750078996022542,0.08457515388727188,1,0,-0.0013296008110046387,0,7.956056118011475,-0.03201699256896973,0.1361679583787918,0.0
2026-06-22T22:00:13.580773,1627,5,offset_gate_formation_preserving,15443.594566809465,0,3,goal_hover,0.823876142501831,0.823876142501831,0.8239210247993469,0.18357990682125092,0.22483623027801514,0.025215892121195793,0.18238942325115204,0.1853017807006836,0.22517651319503784,0.05762914940714836,0,0.8276644945144653,3.375957279205322,3.710234670639038,0,0,0,101,0,0.2064464290936788,0.1498747169971466,1,0,0.0004534125328063965,1,7.823705196380615,-0.01419393252581358,1.0089532136917114,0.0
2026-06-22T22:00:24.117678,1628,5,offset_gate_formation_preserving,45166.471314999246,0,3,goal_hover,0.7710571885108948,0.7710571885108948,0.7711235880851746,0.1443985402584076,0.1786231795946757,0.02715245448052883,0.17059294879436493,0.17272178828716278,0.2129184603691101,0.0913398489356041,0,0.9255107045173645,3.3365111637115477,3.657565860748291,0,0,0,103,0,0.09159473578135173,0.09311220794916153,1,0,0.00030815601348876953,1,7.770925521850586,-0.010337908752262592,1.0098072290420532,0.0
2026-06-22T22:00:33.369034,1629,5,offset_gate_formation_preserving,49642.92092879854,0,3,goal_hover,0.7636896967887878,0.7636896967887878,0.7637174725532532,0.13844358921051025,0.1724125345547994,0.019749300554394722,0.16879647970199585,0.17205269634723663,0.1934090405702591,0.03949625417590141,0,0.9136873483657837,3.3100445556640623,3.65000036239624,0,0,0,100,0,0.06224330266316732,0.07592824846506119,1,0,0.00033354759216308594,1,7.763578414916992,-0.00842378567904234,1.0099478960037231,0.0
2026-06-22T22:00:41.187222,1630,5,offset_gate_formation_preserving,45060.38041544759,1,4,landing,0.9565469026565552,0.9565469026565552,0.9569565653800964,0.2364249974489212,0.27704256772994995,0.15170080959796906,0.17321741580963135,0.16118742525577545,0.4629741907119751,0.03778325021266937,0,0.7628708481788635,3.5903511333465574,3.8425796318054197,0,0,0,102,0,0.061518470446268715,0.07915734499692917,1,0,-0.0010099411010742188,0,7.954221248626709,-0.03612625598907471,0.13602378964424133,0.0
2026-06-22T22:00:49.510740,1631,5,offset_gate_formation_preserving,31280.57247481445,0,3,goal_hover,0.801436722278595,0.801436722278595,0.801469087600708,0.16544747352600098,0.20449841022491455,0.040888477116823196,0.17737841606140137,0.17985837161540985,0.19213749468326569,0.049436334520578384,0,0.875011682510376,3.370743541717529,3.6878743457794187,0,0,0,113,0,0.14148163795471191,0.1200147494673729,1,0,0.0008368492126464844,1,7.801290035247803,-0.012605925090610981,1.0087279081344604,0.0
2026-06-22T22:00:57.960484,1632,5,offset_gate_formation_preserving,44439.211982766145,0,3,goal_hover,0.7754347324371338,0.7754347324371338,0.775458574295044,0.14445720613002777,0.17819501956303915,0.036713141947984695,0.17158998548984528,0.17408473789691925,0.2217477411031723,0.057316333055496216,0,0.9056865572929382,3.3282010841369627,3.6621804523468016,0,0,0,102,0,0.11921850840250652,0.09519752115011215,1,0,0.00045299530029296875,1,7.775276184082031,-0.012259881012141705,1.0097731351852417,0.0
2026-06-22T22:01:06.236135,1633,5,offset_gate_formation_preserving,47698.0811761608,0,3,goal_hover,0.7656469345092773,0.7656469345092773,0.7657017111778259,0.14018504321575165,0.1763730843861898,0.026417961344122887,0.16973190009593964,0.17162184417247772,0.19795358180999756,0.031422268599271774,0,0.8949931263923645,3.3023996639251707,3.6529004859924314,0,0,0,104,0,0.09170087178548177,0.10039287060499191,1,0,0.00038319826126098633,1,7.765445709228516,-0.014629621990025043,1.00969660282135,0.0
