timestamp,episode,stage,reward,success,centroid_error,mean_dist_to_target,max_dist_to_target,formation_error,spacing_error,pair_distance,mean_speed,mean_ref_speed,mean_cmd_speed,mean_residual,action_smoothness,mean_attitude_error,mean_tracking_error,collision_count,min_pair_dist,crashed,out_of_bounds,unstable_attitude,progress,formation_safe,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav0_y,uav1_y,uav0_z,uav1_z
2026-06-13T14:24:25.182006,1017,3,7752.335414385498,1,0.20238138735294342,0.21269318461418152,0.2149796187877655,0.06546285003423691,0.014605414867401079,0.8146054148674011,0.6452665328979492,0.08491373062133789,0.07813072949647903,1.3323508501052856,0.27359721064567566,0.037782035768032074,0.06588126718997955,0,0.8146054148674011,0,0,0,-0.009801045060157776,1,2.5345382690429688,-0.13297313451766968,1.0719434022903442,2.5609471797943115,2.508129358291626,-0.5349857807159424,0.269039511680603,1.0120776891708374,1.131809115409851
2026-06-13T14:24:25.967554,1018,3,7923.133935792207,1,0.2227904498577118,0.23085062205791473,0.23230160772800446,0.06048569828271866,0.012809288501739458,0.8128092885017395,0.6444389820098877,0.08994299173355103,0.07474520802497864,1.4237582683563232,0.19762977957725525,0.04704239219427109,0.06075821816921234,0,0.8128092885017395,0,0,0,-0.010643556714057922,1,2.5593791007995605,-0.14043615758419037,1.0671684741973877,2.5796258449554443,2.5391323566436768,-0.5423189401626587,0.26144662499427795,1.010203242301941,1.124133825302124
2026-06-13T14:24:26.761782,1019,3,7670.435183080665,1,0.17710351943969727,0.18576723337173462,0.2019631415605545,0.058362074196338654,0.005296123027801469,0.8052961230278015,0.6487898826599121,0.07389585673809052,0.08818547427654266,1.3821910619735718,0.21434780955314636,0.037415821105241776,0.05857790261507034,0,0.8052961230278015,0,0,0,-0.009303018450737,1,2.508450984954834,-0.12021735310554504,1.0717763900756836,2.5202910900115967,2.496610641479492,-0.5186164975166321,0.278181791305542,1.0146504640579224,1.1289024353027344
2026-06-13T14:24:27.553091,1020,3,7832.471019631093,1,0.2118998020887375,0.2206096053123474,0.22237080335617065,0.061401549726724625,0.007193458080291704,0.8071934580802917,0.6462022066116333,0.08677851408720016,0.07282443344593048,1.3608801364898682,0.13334859907627106,0.05249558016657829,0.06185971945524216,0,0.8071934580802917,0,0,0,-0.010002657771110535,1,2.5394287109375,-0.144103541970253,1.0685226917266846,2.5651698112487793,2.5136878490448,-0.5430037379264832,0.2547966539859772,1.0127880573272705,1.124257206916809
2026-06-13T14:24:28.331837,1021,3,7771.817179711458,1,0.20192566514015198,0.21060317754745483,0.21938808262348175,0.06047258526086807,0.011639904975891069,0.8116399049758911,0.6360895037651062,0.08321507275104523,0.07284405827522278,1.2889506816864014,0.23087897896766663,0.06176121532917023,0.06105084717273712,0,0.8116399049758911,0,0,0,-0.009744375944137573,1,2.5339279174804688,-0.13262474536895752,1.0724430084228516,2.550313711166382,2.5175418853759766,-0.5339158773422241,0.2686663866043091,1.0142470598220825,1.1306389570236206
2026-06-13T14:24:29.127560,1022,3,7771.099927755827,1,0.19517777860164642,0.20315559208393097,0.2203071564435959,0.05892370641231537,0.00800191164016728,0.7919980883598328,0.6396937370300293,0.07996591925621033,0.07863068580627441,1.3477277755737305,0.2785651683807373,0.05028378590941429,0.05926043540239334,0,0.7919980883598328,0,0,0,-0.009499981999397278,1,2.522763252258301,-0.13336551189422607,1.0723686218261719,2.536796808242798,2.5087296962738037,-0.5250445604324341,0.25831353664398193,1.0157486200332642,1.1289886236190796
2026-06-13T14:24:29.901029,1023,3,7788.68577143156,1,0.20648212730884552,0.21551960706710815,0.22554171085357666,0.06256401538848877,0.0002819418907165083,0.8002819418907166,0.6429717540740967,0.08512626588344574,0.07415243983268738,1.3471648693084717,0.1541433334350586,0.04133374243974686,0.06297469139099121,0,0.8002819418907166,0,0,0,-0.00978878140449524,1,2.5338990688323975,-0.14022153615951538,1.0710201263427734,2.5540571212768555,2.5137410163879395,-0.5354697108268738,0.255026638507843,1.0119835138320923,1.1300568580627441
2026-06-13T14:24:30.709344,1024,3,7960.221405065509,1,0.22855889797210693,0.23698419332504272,0.2385469228029251,0.06264806538820267,0.006945800781249956,0.80694580078125,0.6458697319030762,0.09238425642251968,0.07710523903369904,1.422194242477417,0.08796008676290512,0.047384113073349,0.0630098283290863,0,0.80694580078125,0,0,0,-0.010785728693008423,1,2.563166856765747,-0.14541304111480713,1.066864252090454,2.586052179336548,2.5402815341949463,-0.5439950227737427,0.2531689405441284,1.0085630416870117,1.1251654624938965
2026-06-13T14:24:31.493670,1025,3,7858.389678746732,1,0.2089364230632782,0.21578392386436462,0.23695792257785797,0.05793632194399834,0.01858894824981694,0.7814110517501831,0.6444976329803467,0.08368998020887375,0.07341736555099487,1.3092374801635742,0.28808367252349854,0.04665837064385414,0.05824384093284607,0,0.7814110517501831,0,0,0,-0.010023906826972961,1,2.5389766693115234,-0.13960832357406616,1.0696380138397217,2.547466993331909,2.5304863452911377,-0.5262260437011719,0.24700939655303955,1.013911485671997,1.1253645420074463
2026-06-13T14:24:32.249995,1026,3,7662.651096515019,1,0.18991301953792572,0.19886572659015656,0.21665285527706146,0.061619870364665985,0.0031996250152588335,0.7968003749847412,0.64970463514328,0.0793113261461258,0.08799943327903748,1.381194829940796,0.22081589698791504,0.04114857316017151,0.061956748366355896,0,0.7968003749847412,0,0,0,-0.008638367056846619,1,2.5057077407836914,-0.13864001631736755,1.075311303138733,2.5225508213043213,2.4888646602630615,-0.5322971343994141,0.25501710176467896,1.016378402709961,1.1342442035675049
2026-06-13T14:24:33.055608,1027,3,7820.51771662249,1,0.2032228708267212,0.2132505178451538,0.2211202085018158,0.06510157883167267,0.00960762500762935,0.8096076250076294,0.6457189321517944,0.08484655618667603,0.07262313365936279,1.308403730392456,0.15498222410678864,0.03610231727361679,0.06558609753847122,0,0.8096076250076294,0,0,0,-0.009896457195281982,1,2.5342912673950195,-0.1346723437309265,1.07161545753479,2.555147647857666,2.513434648513794,-0.5342072248458862,0.2648625373840332,1.0099469423294067,1.1332839727401733
2026-06-13T14:24:33.818821,1028,3,7609.96043904352,1,0.185161292552948,0.19602477550506592,0.21110418438911438,0.06609385460615158,0.008835208415985063,0.8088352084159851,0.6413743495941162,0.07934540510177612,0.0932963415980339,1.3862626552581787,0.17175191640853882,0.04233739525079727,0.06638136506080627,0,0.8088352084159851,0,0,0,-0.008468031883239746,1,2.5060131549835205,-0.1316080242395401,1.0756654739379883,2.524648666381836,2.487377643585205,-0.5305895209312439,0.2673734724521637,1.0122613906860352,1.1390695571899414
2026-06-13T14:24:34.679366,1029,3,7610.522741092405,1,0.18660837411880493,0.19508078694343567,0.21532388031482697,0.06036248058080673,0.0017194032669067827,0.7982805967330933,0.6480851173400879,0.07762644439935684,0.09135831892490387,1.3667969703674316,0.15858224034309387,0.04923234507441521,0.06072263792157173,0,0.7982805967330933,0,0,0,-0.008730143308639526,1,2.505496025085449,-0.13339459896087646,1.0768060684204102,2.5177574157714844,2.493234395980835,-0.5279812812805176,0.26119208335876465,1.0179505348205566,1.1356617212295532
2026-06-13T14:24:35.478509,1030,3,7810.723709568661,1,0.2103724479675293,0.21773159503936768,0.23718316853046417,0.05940397083759308,0.0029802203178406206,0.7970197796821594,0.645631730556488,0.08475513756275177,0.08903898298740387,1.3981122970581055,0.12608151137828827,0.057579390704631805,0.0597061887383461,0,0.7970197796821594,0,0,0,-0.010111182928085327,1,2.5406136512756348,-0.13925428688526154,1.0713627338409424,2.5462002754211426,2.535027027130127,-0.5333558917045593,0.25484731793403625,1.012516975402832,1.1302086114883423
2026-06-13T14:24:36.318163,1031,3,7844.501563063317,1,0.2140980213880539,0.2224048674106598,0.23489075899124146,0.061496809124946594,0.0008953094482422319,0.7991046905517578,0.6438577175140381,0.0871296152472496,0.081598661839962,1.3672406673431396,0.22338628768920898,0.0404454842209816,0.06166306510567665,0,0.7991046905517578,0,0,0,-0.01021769642829895,1,2.546881675720215,-0.13755373656749725,1.0730940103530884,2.562331438064575,2.5314319133758545,-0.5323790311813354,0.25727155804634094,1.0137948989868164,1.1323931217193604
2026-06-13T14:24:37.118206,1032,3,7811.242588013383,1,0.2056807577610016,0.21668612957000732,0.2194744050502777,0.06823530793190002,0.006025743484497026,0.8060257434844971,0.6459932327270508,0.08674867451190948,0.07956536114215851,1.3801687955856323,0.15542027354240417,0.03390578553080559,0.0685030072927475,0,0.8060257434844971,0,0,0,-0.009574636816978455,1,2.531569480895996,-0.14093908667564392,1.0716257095336914,2.5629289150238037,2.5002102851867676,-0.5381432175636292,0.2562650442123413,1.0110877752304077,1.1321635246276855
2026-06-13T14:24:37.898570,1033,3,7795.292416865951,1,0.20546968281269073,0.21521857380867004,0.22690223157405853,0.06509794294834137,0.0007792592048645464,0.7992207407951355,0.6462456583976746,0.08541271090507507,0.08923622965812683,1.4628323316574097,0.11835592985153198,0.03747662156820297,0.06517136096954346,0,0.7992207407951355,0,0,0,-0.009674683213233948,1,2.529813289642334,-0.14098617434501648,1.0740892887115479,2.551499843597412,2.508126735687256,-0.53529953956604,0.2533271908760071,1.0129739046096802,1.135204792022705
2026-06-13T14:24:38.665926,1034,3,7778.355684653315,1,0.2017938196659088,0.21164259314537048,0.2235969603061676,0.06492088735103607,0.0011830210685730425,0.798816978931427,0.6486302614212036,0.08439110219478607,0.0753621906042099,1.3791614770889282,0.16587340831756592,0.04275136440992355,0.06513139605522156,0,0.798816978931427,0,0,0,-0.009508773684501648,1,2.527440071105957,-0.1359512060880661,1.0774407386779785,2.550535202026367,2.504345178604126,-0.5300917625427246,0.2581893503665924,1.0170502662658691,1.137831211090088
2026-06-13T14:24:39.452395,1035,3,7884.365719938585,1,0.2258317470550537,0.234628364443779,0.24473640322685242,0.06444108486175537,0.008098411560058638,0.7919015884399414,0.6448078155517578,0.09198623895645142,0.06272249668836594,1.317604899406433,0.18847082555294037,0.06141193211078644,0.06460361182689667,0,0.7919015884399414,0,0,0,-0.010323241353034973,1,2.5536839962005615,-0.14798706769943237,1.0740342140197754,2.57592511177063,2.531442880630493,-0.5387675166130066,0.24279336631298065,1.0142598152160645,1.1338087320327759
2026-06-13T14:24:40.284813,1036,3,7875.388589367465,1,0.21689251065254211,0.22788181900978088,0.23290270566940308,0.07009291648864746,0.007662963867187456,0.8076629638671875,0.6419477462768555,0.09100540727376938,0.07117055356502533,1.4232492446899414,0.1897042989730835,0.03900086134672165,0.07060901820659637,0,0.8076629638671875,0,0,0,-0.010420665144920349,1,2.549027442932129,-0.13658171892166138,1.0786043405532837,2.577265739440918,2.5207889080047607,-0.5342902541160583,0.2611268162727356,1.0144922733306885,1.142716407775879
2026-06-13T14:24:41.124882,1037,3,7955.837486058774,1,0.23001030087471008,0.23797935247421265,0.2539328634738922,0.06311823427677155,0.005152571201324507,0.7948474287986755,0.6425067186355591,0.09278643131256104,0.0714159607887268,1.3150529861450195,0.19339299201965332,0.047581709921360016,0.06348082423210144,0,0.7948474287986755,0,0,0,-0.01050516963005066,1,2.5601625442504883,-0.14678186178207397,1.0755500793457031,2.572368860244751,2.5479564666748047,-0.5392339825630188,0.24567025899887085,1.014085054397583,1.1370151042938232
2026-06-13T14:24:41.904948,1038,3,7831.200369773798,1,0.21805699169635773,0.22638799250125885,0.2437082678079605,0.06326687335968018,0.00584720373153691,0.7941527962684631,0.6498205661773682,0.08897493779659271,0.07171005010604858,1.38103449344635,0.09963154792785645,0.04708857089281082,0.06343121826648712,0,0.7941527962684631,0,0,0,-0.009675681591033936,1,2.538527488708496,-0.14918918907642365,1.0781127214431763,2.553165912628174,2.5238888263702393,-0.5412728786468506,0.2428945004940033,1.0170738697052002,1.1391515731811523
2026-06-13T14:24:42.642296,1039,3,7597.417137666204,1,0.17956864833831787,0.1917538046836853,0.21179942786693573,0.07018861174583435,0.0007991313934325728,0.8007991313934326,0.6497639417648315,0.07883185148239136,0.09112571179866791,1.4064395427703857,0.2105928212404251,0.032338887453079224,0.07045695185661316,0,0.8007991313934326,0,0,0,-0.008183106780052185,1,2.497981548309326,-0.12534569203853607,1.0832645893096924,2.521961212158203,2.474001884460449,-0.5195873975753784,0.2688960134983063,1.0175511837005615,1.1489781141281128
2026-06-13T14:24:43.424965,1040,3,7856.491839362541,1,0.20717552304267883,0.21688129007816315,0.23377671837806702,0.06634160876274109,0.0004020214080810991,0.799597978591919,0.6465646028518677,0.08623194694519043,0.07368125021457672,1.3726768493652344,0.13507719337940216,0.04198436811566353,0.06663960218429565,0,0.799597978591919,0,0,0,-0.009692177176475525,1,2.536323070526123,-0.1349942833185196,1.0781939029693604,2.5519306659698486,2.5207157135009766,-0.5292918086051941,0.2593032419681549,1.0139670372009277,1.1424208879470825
2026-06-13T14:24:44.192301,1041,3,7723.546104364289,1,0.2005714625120163,0.20914526283740997,0.23244960606098175,0.0636863186955452,0.018975424766540572,0.7810245752334595,0.6471006274223328,0.08278045058250427,0.08219078928232193,1.3915624618530273,0.024961775168776512,0.032855354249477386,0.06398792564868927,0,0.7810245752334595,0,0,0,-0.009312450885772705,1,2.521909713745117,-0.13871446251869202,1.0782639980316162,2.5369906425476074,2.506828546524048,-0.5242693424224854,0.24684040248394012,1.0180988311767578,1.1384291648864746
2026-06-13T14:24:44.947939,1042,3,7732.913832358923,1,0.20083577930927277,0.21199792623519897,0.22405867278575897,0.06894594430923462,0.0015266656875609907,0.801526665687561,0.6449220180511475,0.08545348048210144,0.08763223886489868,1.3859784603118896,0.10670197755098343,0.036794938147068024,0.06937392055988312,0,0.801526665687561,0,0,0,-0.009195834398269653,1,2.519359588623047,-0.14102540910243988,1.0787410736083984,2.545896291732788,2.4928231239318848,-0.535847544670105,0.2537967264652252,1.0153175592422485,1.1421645879745483
2026-06-13T14:24:45.712875,1043,3,7690.42785893338,1,0.2034853845834732,0.21664562821388245,0.22788183391094208,0.07520157098770142,0.00024526119232182175,0.7997547388076782,0.6478637456893921,0.08858010172843933,0.08536594361066818,1.3974199295043945,0.15351241827011108,0.03658102825284004,0.07570625096559525,0,0.7997547388076782,0,0,0,-0.008652478456497192,1,2.5155694484710693,-0.1459936797618866,1.082072377204895,2.550579071044922,2.480559825897217,-0.5388019680976868,0.24681459367275238,1.015906810760498,1.148237943649292
2026-06-13T14:24:46.578210,1044,3,7793.579248372334,1,0.21359725296497345,0.22318187355995178,0.23658700287342072,0.06607633829116821,0.004728841781616255,0.7952711582183838,0.6465040445327759,0.08872747421264648,0.07697427272796631,1.3064193725585938,0.11634540557861328,0.03669443726539612,0.06663742661476135,0,0.7952711582183838,0,0,0,-0.00957922637462616,1,2.535912036895752,-0.14433157444000244,1.0794992446899414,2.5582785606384277,2.513545274734497,-0.536516547203064,0.2478533834218979,1.0178166627883911,1.1411818265914917
2026-06-13T14:24:47.360196,1045,3,7754.072834713,1,0.2059561014175415,0.2161351591348648,0.22726388275623322,0.06648559868335724,0.004722845554351762,0.8047228455543518,0.6444295048713684,0.08645917475223541,0.07944636791944504,1.3684591054916382,0.1465320885181427,0.03697807714343071,0.06703554093837738,0,0.8047228455543518,0,0,0,-0.009209081530570984,1,2.5245299339294434,-0.14474307000637054,1.0771989822387695,2.5475103855133057,2.501549482345581,-0.5415860414505005,0.2520999014377594,1.0148911476135254,1.1395068168640137
2026-06-13T14:24:48.139145,1046,3,7929.68698062404,1,0.2236262559890747,0.23440533876419067,0.2393456995487213,0.07043807208538055,0.008661758899688676,0.8086617588996887,0.645900309085846,0.09338000416755676,0.07583504915237427,1.4043406248092651,0.11734151840209961,0.03818763047456741,0.07073694467544556,0,0.8086617588996887,0,0,0,-0.010062634944915771,1,2.549952507019043,-0.14602091908454895,1.0787456035614014,2.577955961227417,2.521949291229248,-0.5441733598709106,0.25213152170181274,1.0141397714614868,1.1433515548706055
2026-06-13T14:24:48.899757,1047,3,7741.482084299988,1,0.20874011516571045,0.21712353825569153,0.23700913786888123,0.06297346949577332,0.010866928100585982,0.7891330718994141,0.649024486541748,0.08564019203186035,0.07506350427865982,1.4015588760375977,0.21693530678749084,0.04548456519842148,0.06323075294494629,0,0.7891330718994141,0,0,0,-0.009443297982215881,1,2.530900478363037,-0.14208996295928955,1.0790441036224365,2.5455987453460693,2.516201972961426,-0.5317363142967224,0.2475563883781433,1.0186916589736938,1.1393965482711792
2026-06-13T14:24:49.668833,1048,3,7809.98181318653,1,0.2194826304912567,0.22856605052947998,0.24137447774410248,0.0650678500533104,0.009540307521820113,0.7904596924781799,0.6478516459465027,0.09026753902435303,0.07937093079090118,1.3658878803253174,0.18958443403244019,0.044569648802280426,0.0655924528837204,0,0.7904596924781799,0,0,0,-0.009858980774879456,1,2.5452065467834473,-0.14511920511722565,1.0776410102844238,2.5673458576202393,2.5230674743652344,-0.5350852012634277,0.24484679102897644,1.0172837972640991,1.137998342514038
