timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,column_spacing_error,spacing_uav0_uav1,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-28T12:49:38.593647,466,3,27797.857983559836,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15367063879966736,0.006269393023103476,0.008246570825576782,0.7028043866157532,0.6863112449645996,0.008347385562956333,0.15372803807258606,0.1606992781162262,0.2753526270389557,0.28245076537132263,0.008089805953204632,0.07095769792795181,0,0.6863112449645996,0,1,2.521496057510376,-0.006511132698506117,0.2163669317960739,3.2187764644622803,2.5160012245178223,1.8297103643417358,-0.0090513676404953,-0.002648815978318453,-0.007833214476704597,0.21605361998081207,0.21600542962551117,0.21704170107841492,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:49:53.531971,467,3,27802.139623817544,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15955661237239838,0.0043945275247097015,0.003674310445785478,0.695648729801178,0.697002649307251,0.006242076866328716,0.1596086174249649,0.16264350712299347,0.27634093165397644,0.27658769488334656,0.021617168560624123,0.1720142364501953,0,0.695648729801178,0,1,2.5287718772888184,-0.0015106303617358208,0.21670116484165192,3.224858522415161,2.52921462059021,1.8322426080703735,-0.005324375815689564,-0.0028687817975878716,0.0036612667609006166,0.2160877287387848,0.2169038951396942,0.21711190044879913,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:50:07.481578,468,3,27800.757343315632,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15662194788455963,0.0054721832275390625,0.0041335940361022505,0.6996431350708008,0.6920896768569946,0.007896007969975471,0.15669959783554077,0.16126637160778046,0.27441033720970154,0.2748051583766937,0.014681058935821056,0.07885251194238663,0,0.6920896768569946,0,1,2.5251777172088623,-0.004187832120805979,0.216539666056633,3.222283363342285,2.522655487060547,1.830594539642334,-0.009350026026368141,-0.004742977675050497,0.0015295085031539202,0.2160852998495102,0.21643148362636566,0.21710222959518433,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:50:21.561969,469,3,27800.261116817786,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15743960440158844,0.002055699937045574,0.0021941483020782027,0.698435366153717,0.6971763372421265,0.0029758152086287737,0.1574442833662033,0.15993507206439972,0.2761242687702179,0.2792130410671234,0.013766993768513203,0.07532084733247757,0,0.6971763372421265,0,1,2.5264885425567627,-0.0030105262994766235,0.21619544923305511,3.2245025634765625,2.5260672569274902,1.828896164894104,-0.0023874195758253336,-0.002122442936524749,-0.0045217168517410755,0.21566420793533325,0.21584638953208923,0.21707573533058167,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:50:36.256036,470,3,27800.696639580325,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15136943757534027,0.00502006895840168,0.007066905498504639,0.6888159513473511,0.7029497623443604,0.007425718940794468,0.15141987800598145,0.1549122929573059,0.27355313301086426,0.2755644917488098,0.01772092469036579,0.07810122519731522,0,0.6888159513473511,0,1,2.5180959701538086,-0.010226260870695114,0.21663551032543182,3.21160888671875,2.5228142738342285,1.8198649883270264,-0.00661602895706892,-0.012001042254269123,-0.0120617114007473,0.2167925238609314,0.21615079045295715,0.21696317195892334,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:50:51.434943,471,3,27802.117835590463,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15508395433425903,0.0037665183190256357,0.0009565174579619917,0.6993451714515686,0.6987417936325073,0.005615593865513802,0.15513350069522858,0.1561669111251831,0.2745042145252228,0.2756507396697998,0.012692068703472614,0.07817152142524719,0,0.6987417936325073,0,1,2.5231781005859375,-0.005450209602713585,0.2165665179491043,3.2223048210144043,2.5229599475860596,1.8242695331573486,-0.008007373660802841,-0.008377649821341038,3.4393062378512695e-05,0.21657684445381165,0.2160436511039734,0.2170790582895279,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:51:06.296341,472,3,27801.71366269703,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1553940623998642,0.00535974046215415,0.0068819522857666016,0.687732458114624,0.7014963626861572,0.007880199700593948,0.15543068945407867,0.1591835767030716,0.27333223819732666,0.2753746807575226,0.0071686687879264355,0.08208271116018295,0,0.687732458114624,0,1,2.523089647293091,-0.009999114088714123,0.21682018041610718,3.2154016494750977,2.527679443359375,1.8261876106262207,-0.008341041393578053,-0.01206254679709673,-0.009593752212822437,0.2163279503583908,0.21679681539535522,0.2173357754945755,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:51:21.353165,473,3,27800.409630205388,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15374329686164856,0.005839081946760416,0.009006589651107788,0.707726240158081,0.6897130608558655,0.008619795553386211,0.15382415056228638,0.157478466629982,0.27463170886039734,0.2758166193962097,0.008715483359992504,0.0854051411151886,0,0.6897130608558655,0,1,2.5214474201202393,-0.007442202884703875,0.2164795845746994,3.22310733795166,2.515444040298462,1.8257912397384644,-0.01069779135286808,-0.0012579477624967694,-0.010370870120823383,0.21641020476818085,0.21635589003562927,0.21667265892028809,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:51:37.021858,474,3,27797.18648044664,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15562617778778076,0.007748435717076063,0.010817945003509521,0.7071148157119751,0.685478925704956,0.009299540892243385,0.15575112402439117,0.16165387630462646,0.2741962671279907,0.27582067251205444,0.0172900278121233,0.08023742586374283,0,0.685478925704956,0,1,2.5235912799835205,-0.005536040291190147,0.21691441535949707,3.223414182662964,2.516409158706665,1.8309504985809326,0.0010119086364284158,-0.01142819132655859,-0.006191838067024946,0.21717317402362823,0.2164887934923172,0.21708127856254578,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:51:52.018500,475,3,27798.31727467303,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15898995101451874,0.004210852086544037,0.0033273696899414062,0.6965671181678772,0.70322185754776,0.005317362956702709,0.15904764831066132,0.16052480041980743,0.2738334834575653,0.27763548493385315,0.011634130962193012,0.09770750254392624,0,0.6965671181678772,0,1,2.5279836654663086,-0.004999611992388964,0.21669669449329376,3.2267515659332275,2.5301995277404785,1.8269999027252197,-0.00011819459905382246,-0.004695658106356859,-0.010184982791543007,0.2164686918258667,0.21627774834632874,0.21734367311000824,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:52:07.523692,476,3,27803.251303378995,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15660110116004944,0.007366535719484091,0.010044097900390625,0.7025690674781799,0.6824808716773987,0.011040407232940197,0.15667423605918884,0.16547945141792297,0.2747608423233032,0.27587270736694336,0.017184985801577568,0.085104800760746,0,0.6824808716773987,0,1,2.5249698162078857,0.0029833645094186068,0.21682696044445038,3.2208399772644043,2.5182712078094482,1.8357986211776733,0.003893726971000433,0.004211343824863434,0.0008450228488072753,0.216435506939888,0.21698592603206635,0.2170594036579132,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:52:22.434986,477,3,27794.436414404456,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15945805609226227,0.008151336573064327,0.014367669820785522,0.7134612202644348,0.6847258806228638,0.011843190528452396,0.15960945188999176,0.1644045114517212,0.2731374502182007,0.27335476875305176,0.015534479171037674,0.095235176384449,0,0.6847258806228638,0,1,2.5285682678222656,-0.001540609635412693,0.21681183576583862,3.232381820678711,2.5189578533172607,1.8343647718429565,-0.0018841384444385767,0.005373457912355661,-0.00811114814132452,0.21642416715621948,0.2171229124069214,0.216888427734375,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:52:37.347713,478,3,27798.629034279627,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15514491498470306,0.007782916072756052,0.008762508630752563,0.7010334134101868,0.6835083961486816,0.01081428024917841,0.15524272620677948,0.1636410355567932,0.2726440727710724,0.27360883355140686,0.015597160905599594,0.07862897962331772,0,0.6835083961486816,0,1,2.522960662841797,-0.0010319710709154606,0.21710221469402313,3.2181241512298584,2.517120838165283,1.8336372375488281,0.0013596387580037117,-0.005135966930538416,0.0006804149015806615,0.21713721752166748,0.21722880005836487,0.21694061160087585,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:52:52.747357,479,3,27804.827899841086,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15572427213191986,0.007069056387990713,0.003544539213180542,0.7002021670341492,0.6931130886077881,0.009839821606874466,0.15589727461338043,0.15970486402511597,0.27472200989723206,0.27685725688934326,0.009932617656886578,0.07058435678482056,0,0.6931130886077881,0,1,2.523421049118042,-0.003462085733190179,0.21739642322063446,3.221205711364746,2.5210580825805664,1.8279995918273926,0.005261967424303293,-0.0034780583810061216,-0.012170166708528996,0.2174389362335205,0.21752096712589264,0.21722933650016785,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:53:08.110114,480,3,27801.195974803457,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15652601420879364,0.006009656470268965,0.004584610462188721,0.6911991834640503,0.7003684043884277,0.008666899055242538,0.15661758184432983,0.15927216410636902,0.2744506895542145,0.27610430121421814,0.021997489035129547,0.09895088523626328,0,0.6911991834640503,0,1,2.5247621536254883,-0.006988994777202606,0.21676546335220337,3.2189862728118896,2.5278267860412598,1.8274734020233154,-0.0005326815880835056,-0.007939399220049381,-0.012494903989136219,0.21650123596191406,0.2166270911693573,0.21716807782649994,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:53:23.712091,481,3,27805.57176274931,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15876154601573944,0.006449207663536072,0.008061915636062622,0.6959192156791687,0.712043046951294,0.007060197181999683,0.15884190797805786,0.16343411803245544,0.271457314491272,0.2743260860443115,0.01618018187582493,0.07488629966974258,0,0.6959192156791687,0,1,2.5268211364746094,-0.011536994017660618,0.21730796992778778,3.228074312210083,2.5322155952453613,1.8201733827590942,-0.005762085784226656,-0.014938280917704105,-0.013910614885389805,0.21735523641109467,0.21740321815013885,0.21716544032096863,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:53:38.096643,482,3,27795.38029795925,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15524835884571075,0.006992992013692856,0.008919179439544678,0.6847555041313171,0.7025938630104065,0.009604834020137787,0.15533120930194855,0.16019849479198456,0.27521812915802,0.28036418557167053,0.01495624054223299,0.08514144271612167,0,0.6847555041313171,0,1,2.523233652114868,-0.0046292077749967575,0.21680861711502075,3.213927745819092,2.529172658920288,1.8266011476516724,-0.0070011974312365055,-0.006225336343050003,-0.0006610901327803731,0.21696898341178894,0.21704761683940887,0.21640925109386444,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:53:52.791378,483,3,27803.923587054487,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1568634808063507,0.008738053031265736,0.0125732421875,0.7089086174964905,0.6837621331214905,0.009802433662116528,0.157021164894104,0.1632571816444397,0.27439069747924805,0.27684757113456726,0.022981755435466766,0.06026588752865791,0,0.6837621331214905,0,1,2.525113344192505,-0.006106612738221884,0.2169221043586731,3.225590944290161,2.516749858856201,1.8329986333847046,0.001683369162492454,-0.008094439283013344,-0.01190876867622137,0.2173192948102951,0.21701905131340027,0.2164279818534851,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:54:08.590296,484,3,27799.7533266342,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15620651841163635,0.007275942713022232,0.007673740386962891,0.7073374390602112,0.6919899582862854,0.009888512082397938,0.15637576580047607,0.15891586244106293,0.2756258249282837,0.2778588831424713,0.009755752049386501,0.11054762452840805,0,0.6919899582862854,0,1,2.5243570804595947,-0.003041556105017662,0.21698050200939178,3.2265028953552246,2.519181251525879,1.8273875713348389,-0.0006991812842898071,0.004024249501526356,-0.012449736706912518,0.21710292994976044,0.21714898943901062,0.2166895866394043,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:54:24.450713,485,3,27805.486946342033,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15634018182754517,0.0058009084314107895,0.005975288152694658,0.6892329454421997,0.6988164782524109,0.008063037879765034,0.15639887750148773,0.15968026220798492,0.2761208117008209,0.27678975462913513,0.009816975332796574,0.08509666472673416,0,0.6892329454421997,0,1,2.524567127227783,-0.0005890358588658273,0.2169720083475113,3.216970205307007,2.527766227722168,1.8289647102355957,0.002110706176608801,-0.004209180828183889,0.0003313670167699456,0.21707214415073395,0.21718555688858032,0.2166583389043808,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:54:39.260207,486,3,27799.196521022943,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15670080482959747,0.0016602389514446259,0.0018045008182525635,0.7034945487976074,0.6998855471611023,0.0024868594482541084,0.15670433640480042,0.1587151437997818,0.2746649384498596,0.27823224663734436,0.017513129860162735,0.10680381208658218,0,0.6998855471611023,0,1,2.5247387886047363,-0.004981758072972298,0.21721316874027252,3.227029323577881,2.523536443710327,1.8236509561538696,-0.005915970541536808,-0.004443947691470385,-0.0045853559859097,0.21746887266635895,0.21699202060699463,0.21717865765094757,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:54:52.217195,487,3,27795.49599721402,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15699927508831024,0.0055015492253005505,0.003497004508972168,0.7016221880912781,0.6946281790733337,0.007058014627546072,0.15709292888641357,0.15961241722106934,0.27700209617614746,0.27907824516296387,0.01429083663970232,0.12756623327732086,0,0.6946281790733337,0,1,2.52573823928833,-0.0029487109277397394,0.21646805107593536,3.224937677383423,2.523434638977051,1.8288426399230957,-0.009202338755130768,0.0037065951619297266,-0.0033503889571875334,0.21674935519695282,0.2160034030675888,0.21665140986442566,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:55:06.217018,488,3,27799.54473066143,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15613117814064026,0.00784800574183464,0.007881194353103638,0.703891396522522,0.6881290078163147,0.010589431039988995,0.15629158914089203,0.16181324422359467,0.274621844291687,0.2750316560268402,0.01866510882973671,0.09805630892515182,0,0.6881290078163147,0,1,2.5240283012390137,-0.00780458003282547,0.21701474487781525,3.2225303649902344,2.5187714099884033,1.8307832479476929,-0.01226599421352148,0.001387714990414679,-0.012535461224615574,0.2171258181333542,0.2169613242149353,0.21695709228515625,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:55:21.741433,489,3,27804.097679638562,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15255452692508698,0.0038185042794793844,0.007089942693710327,0.6911009550094604,0.7052808403968811,0.005034190136939287,0.15257765352725983,0.15651285648345947,0.273419052362442,0.27539658546447754,0.014289047569036484,0.158429816365242,0,0.6911009550094604,0,1,2.5194616317749023,-0.012712900526821613,0.21652238070964813,3.215284824371338,2.5241851806640625,1.8189151287078857,-0.013130944222211838,-0.014448695816099644,-0.010559061542153358,0.21641673147678375,0.21665719151496887,0.21649318933486938,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:55:36.984989,490,3,27801.149051504904,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1568482667207718,0.004050435498356819,0.003825646638870195,0.6976762413978577,0.6946724653244019,0.005806084722280502,0.15688835084438324,0.15996943414211273,0.2767750918865204,0.28099021315574646,0.010267653502523899,0.11785628646612167,0,0.6946724653244019,0,1,2.525146245956421,-0.010831558145582676,0.21642816066741943,3.2218103408813477,2.5241353511810303,1.8294926881790161,-0.012092950753867626,-0.013410612009465694,-0.006991113536059856,0.21647712588310242,0.2166430503129959,0.21616429090499878,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T12:55:52.322859,491,3,27802.297090670836,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.15445561707019806,0.007092680782079697,0.007624715566635132,0.689014732837677,0.7042641639709473,0.009443070739507675,0.1545885056257248,0.15827517211437225,0.2746660113334656,0.27607661485671997,0.004469806794077158,0.08386895805597305,0,0.689014732837677,0,1,2.522317886352539,-0.007298728916794062,0.21652992069721222,3.2163186073303223,2.5273890495300293,1.8232461214065552,-0.01016730722039938,0.0006664887187071145,-0.01239536888897419,0.2164304256439209,0.21642892062664032,0.21673041582107544,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
