timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T17:56:22.002964,2343,5,offset_gate_obstacle,-104096.99502412278,1,4,landing,0.9302337169647217,0.9304031729698181,0.9304031729698181,0.25439780950546265,0.16823267936706543,0.16832758486270905,0.16288499534130096,0.2414582371711731,0.03153066337108612,0,0.761233925819397,3.663057117462158,3.841336040496826,0,0,1,0,-0.0013311505317687988,0,7.92848014831543,0.009060402400791645,0.1363670974969864
2026-06-21T17:56:25.083391,2344,5,offset_gate_obstacle,-94267.83417288827,0,2,triangle_to_goal_obstacle,2.7037465572357178,2.7169418334960938,2.7169418334960938,0.38026686509450275,0.7740222811698914,0.2900277078151703,0.21023161709308624,0.29175132513046265,0.04213855043053627,0,1.215255618095398,0.03257402658462524,0.598517009417216,0,2,0,1,0.0,0,4.297028064727783,-0.06419359147548676,1.008183479309082
2026-06-21T17:56:28.732157,2345,5,offset_gate_obstacle,-112322.71152955834,0,2,triangle_to_goal_obstacle,1.098716139793396,1.2911428213119507,1.2911428213119507,2.086604873339335,0.7778143882751465,0.27168896794319153,0.1949278861284256,0.256049782037735,0.05506112053990364,0,1.4924460649490356,0.03339555740356445,2.1036188888549803,0,1,0,1,0.0,0,5.903176784515381,0.06436657905578613,1.003613829612732
2026-06-21T17:56:31.714732,2346,5,offset_gate_obstacle,-88668.6974506993,0,2,triangle_to_goal_obstacle,2.0971453189849854,2.0980374813079834,2.0980374813079834,1.362608830134074,0.8416008949279785,0.25067833065986633,0.1933455467224121,0.2838223874568939,0.04240166023373604,0,1.7646665573120117,0.020907981991767882,1.151739571293195,0,1,0,1,0.0,0,4.9052886962890625,-0.10095349699258804,1.0033327341079712
2026-06-21T17:56:38.611964,2347,5,offset_gate_obstacle,-110567.79816722551,0,2,triangle_to_goal_obstacle,2.4310271739959717,2.4338276386260986,2.4338276386260986,1.048858642578125,0.551692008972168,0.25135478377342224,0.19678662717342377,0.260752409696579,0.0894121304154396,0,1.6411832571029663,0.061598687171936034,0.8815167435010274,0,1,0,0,0.0,0,4.571442127227783,-0.10871381312608719,1.0134544372558594
2026-06-21T17:56:44.166832,2348,5,offset_gate_obstacle,-98687.07132709438,1,4,landing,0.9382302165031433,0.9384388327598572,0.9384388327598572,0.26821742455164593,0.16662628948688507,0.16957418620586395,0.16429150104522705,0.2553929090499878,0.07412267476320267,0,0.742234468460083,3.6766879844665525,3.8520478693644207,0,0,1,0,-0.0016091465950012207,0,7.936525821685791,-0.0007250308990478516,0.1365227848291397
2026-06-21T17:56:47.256780,2349,5,offset_gate_obstacle,-91283.78786023492,0,2,triangle_to_goal_obstacle,2.7696831226348877,2.7830331325531006,2.7830331325531006,0.37912484010060626,0.7338738441467285,0.2907238006591797,0.21750588715076447,0.2500142753124237,0.03913908824324608,0,1.1218335628509521,0.03426563620567322,0.5569582072893778,0,2,0,1,0.0,0,4.2311482429504395,-0.06726778298616409,1.0089010000228882
2026-06-21T17:56:50.235259,2350,5,offset_gate_obstacle,-91886.98365710567,0,2,triangle_to_goal_obstacle,2.309027910232544,2.3191583156585693,2.3191583156585693,0.8244901100794474,0.7671412825584412,0.2800174057483673,0.20021969079971313,0.28033092617988586,0.0386563315987587,0,1.3880977630615234,0.029719798564910888,0.9216813929875691,0,1,0,1,0.0,0,4.691076755523682,-0.021374395117163658,1.0051203966140747
2026-06-21T17:56:57.330920,2351,5,offset_gate_obstacle,-219090.41315639118,0,2,triangle_to_goal_obstacle,0.8097909092903137,1.639929175376892,1.639929175376892,2.4869227409362793,0.011066420935094357,0.1828426569700241,0.11259817332029343,0.26843759417533875,0.08431168645620346,0,1.1048247814178467,0.06220883011817932,2.455240804751714,0,1,0,0,-0.00013762712478637695,0,6.190835475921631,0.028895417228341103,1.0133832693099976
2026-06-21T17:57:04.314819,2352,5,offset_gate_obstacle,-223434.81774192463,0,2,triangle_to_goal_obstacle,0.816877007484436,1.6331113576889038,1.6331113576889038,2.4820144971211753,0.01134183257818222,0.17639796435832977,0.10619010776281357,0.20393089950084686,0.058857809752225876,0,1.103954553604126,0.06222593665122986,2.44844974954923,0,1,0,0,-0.00012618303298950195,0,6.183931827545166,0.03344101831316948,1.01422917842865
2026-06-21T17:57:10.166610,2353,5,offset_gate_obstacle,-122705.48744364156,1,4,landing,0.9107285737991333,0.9114386439323425,0.9114386439323425,0.2588372031847636,0.17032189667224884,0.16554422676563263,0.15964485704898834,0.2461574822664261,0.0353023000061512,0,0.7973471879959106,3.566431312561035,3.826115159988403,0,0,1,0,-0.0014851093292236328,0,7.908998012542725,-0.00326238083653152,0.13602225482463837
2026-06-21T17:57:13.259493,2354,5,offset_gate_obstacle,-94780.58088791047,0,2,triangle_to_goal_obstacle,2.853868007659912,2.8645412921905518,2.8645412921905518,0.3306461175282796,0.7275106310844421,0.2894327938556671,0.17995412647724152,0.2706383466720581,0.05508975312113762,0,1.1789950132369995,0.03113415718078613,0.5079607057571411,0,2,0,1,0.0,0,4.147120952606201,-0.07394493371248245,1.0132664442062378
2026-06-21T17:57:16.841347,2355,5,offset_gate_obstacle,-112105.49316298457,0,2,triangle_to_goal_obstacle,1.3841038942337036,1.3890109062194824,1.3890109062194824,1.8258227109909058,0.778723418712616,0.2684156000614166,0.1830320805311203,0.21429002285003662,0.05753714218735695,0,1.4596894979476929,0.029664604663848876,1.8287062335014344,0,1,0,1,0.0,0,5.6170268058776855,0.0557452030479908,1.004613995552063
2026-06-21T17:57:23.861288,2356,5,offset_gate_obstacle,-219184.39035687386,0,2,triangle_to_goal_obstacle,0.8125616908073425,1.63445246219635,1.63445246219635,2.473134676615397,0.013364303857088089,0.18102483451366425,0.10550578683614731,0.18934892117977142,0.051157619804143906,0,1.1224963665008545,0.06217989206314087,2.451500066916148,0,1,0,0,-0.0002619028091430664,0,6.1882476806640625,0.033477265387773514,1.013926386833191
2026-06-21T17:57:27.507362,2357,5,offset_gate_obstacle,-119536.93739344971,0,2,triangle_to_goal_obstacle,2.178835153579712,2.179462432861328,2.179462432861328,1.1407217979431152,0.7527087330818176,0.24601393938064575,0.19708490371704102,0.28967007994651794,0.050690215080976486,0,1.3571147918701172,0.019553958177566527,1.0697713681062062,0,1,0,1,0.0,0,4.823301792144775,-0.09646692126989365,1.0013540983200073
2026-06-21T17:57:34.496380,2358,5,offset_gate_obstacle,-220887.35227471907,0,2,triangle_to_goal_obstacle,0.8126022815704346,1.6334028244018555,1.6334028244018555,2.470798214276632,0.014515758492052555,0.180773064494133,0.10628577321767807,0.20542144775390625,0.041740283370018005,0,1.1224457025527954,0.0621899950504303,2.4511967488129933,0,1,0,0,0.0,0,6.1882100105285645,0.0333387553691864,1.014422059059143
2026-06-21T17:57:38.049455,2359,5,offset_gate_obstacle,-115547.83124059434,0,2,triangle_to_goal_obstacle,2.3874757289886475,2.388479709625244,2.388479709625244,0.9799663225809733,0.6967921257019043,0.24540968239307404,0.19904382526874542,0.35009971261024475,0.09079600125551224,0,1.4328696727752686,0.029123185873031615,0.8805679666996001,0,1,0,1,0.0,0,4.61530065536499,-0.11499176174402237,1.0050708055496216
2026-06-21T17:57:41.494847,2360,5,offset_gate_obstacle,-110430.9502146328,0,2,triangle_to_goal_obstacle,1.756656289100647,1.75700044631958,1.75700044631958,1.6336744626363118,0.8035181164741516,0.2476997822523117,0.18627206981182098,0.23383577167987823,0.042509958148002625,0,1.5667195320129395,0.02135594069957733,1.48359767973423,0,1,0,1,0.0,0,5.244126319885254,-0.052410662174224854,1.0014041662216187
2026-06-21T17:57:44.492446,2361,5,offset_gate_obstacle,-90459.02420739169,0,2,triangle_to_goal_obstacle,2.286991596221924,2.2882649898529053,2.2882649898529053,1.1709176699320476,0.806004524230957,0.24877570569515228,0.2010214477777481,0.27293458580970764,0.040328238159418106,0,1.7057654857635498,0.028743653297424315,0.9794691292444865,0,1,0,1,0.0,0,4.715909481048584,-0.11500012129545212,1.0059994459152222
2026-06-21T17:57:47.385451,2362,5,offset_gate_obstacle,-86124.02946844153,0,2,triangle_to_goal_obstacle,2.283561944961548,2.2845826148986816,2.2845826148986816,1.1885506709416707,0.8787541389465332,0.25041913986206055,0.1988784819841385,0.26566359400749207,0.03507860004901886,0,1.7513123750686646,0.039054034948349,0.9815091478824615,0,1,0,1,0.0,0,4.719726085662842,-0.12240905314683914,1.0046987533569336
2026-06-21T17:57:54.237553,2363,5,offset_gate_obstacle,-111891.58610781872,0,2,triangle_to_goal_obstacle,2.274563789367676,2.2751455307006836,2.2751455307006836,0.9310264587402344,0.7286913990974426,0.28302711248397827,0.26671621203422546,0.3070509731769562,0.05340525880455971,0,1.7062381505966187,0.15860524654388428,0.9219277389844258,0,1,0,0,0.0,0,4.7327704429626465,-0.1820104867219925,1.0135267972946167
2026-06-21T17:57:59.790301,2364,5,offset_gate_obstacle,-101651.40661627713,1,4,landing,0.9352928400039673,0.9356074333190918,0.9356074333190918,0.2611888845761617,0.153951033949852,0.16918663680553436,0.16353408992290497,0.22853277623653412,0.038290366530418396,0,0.7790593504905701,3.6563768672943113,3.8511714426676433,0,0,1,0,-0.0011308789253234863,0,7.933558940887451,-0.009100735187530518,0.13619200885295868
2026-06-21T17:58:06.894640,2365,5,offset_gate_obstacle,-220712.14336748086,0,2,triangle_to_goal_obstacle,0.8105705976486206,1.6357688903808594,1.6357688903808594,2.4817597468694053,0.008132006041705608,0.18268908560276031,0.10730567574501038,0.21183981001377106,0.05086784064769745,0,1.096823811531067,0.06225445747375488,2.453051675160726,0,1,0,0,0.0,0,6.190235137939453,0.03353685140609741,1.013445258140564
2026-06-21T17:58:10.060394,2366,5,offset_gate_obstacle,-99593.58615172654,0,2,triangle_to_goal_obstacle,2.8624393939971924,2.8747756481170654,2.8747756481170654,0.3271584113438924,0.7284421920776367,0.288790762424469,0.21803629398345947,0.2801021933555603,0.09245871752500534,0,1.0735491514205933,0.026280670166015624,0.47775268435478213,0,2,0,1,0.0,0,4.1382904052734375,-0.06419213861227036,1.0076051950454712
2026-06-21T17:58:13.087300,2367,5,offset_gate_obstacle,-94196.48198191408,0,2,triangle_to_goal_obstacle,2.6203958988189697,2.6327619552612305,2.6327619552612305,0.5269527435302734,0.7516772150993347,0.2895031273365021,0.1918850690126419,0.3043120801448822,0.054144587367773056,0,1.2940930128097534,0.03181153416633606,0.6739645985762278,0,1,0,1,0.0,0,4.380483627319336,-0.0669856145977974,1.010994791984558
2026-06-21T17:58:16.688204,2368,5,offset_gate_obstacle,-112583.72644059168,0,2,triangle_to_goal_obstacle,1.0410892963409424,1.3175690174102783,1.3175690174102783,2.1589650313059487,0.8300790786743164,0.23467624187469482,0.1613844931125641,0.2320280522108078,0.05639178678393364,0,1.5772178173065186,0.02526187777519226,2.153032162586848,0,1,0,1,0.0,0,5.961118698120117,0.06774231791496277,1.001858115196228
2026-06-21T17:58:23.665434,2369,5,offset_gate_obstacle,-104880.32673230546,0,2,triangle_to_goal_obstacle,2.7854573726654053,2.7902565002441406,2.7902565002441406,0.7176341613133749,0.5137593746185303,0.264508992433548,0.20666785538196564,0.24701733887195587,0.10561709851026535,0,1.34093177318573,0.06193804621696472,0.6254157511393229,0,2,0,0,0.0,0,4.217597961425781,-0.12934017181396484,1.0168366432189941
2026-06-21T17:58:29.211571,2370,5,offset_gate_obstacle,-104514.06906398809,1,4,landing,0.914614737033844,0.9148359298706055,0.9148359298706055,0.24967263142267862,0.1706675887107849,0.16586197912693024,0.15972013771533966,0.24453550577163696,0.054823797196149826,0,0.7607640624046326,3.647553949356079,3.8287255255381267,0,0,1,0,-0.0014880895614624023,0,7.9128737449646,-0.006416002754122019,0.1360401064157486
2026-06-21T17:58:32.330264,2371,5,offset_gate_obstacle,-95731.92727227957,0,2,triangle_to_goal_obstacle,2.6554434299468994,2.668280601501465,2.668280601501465,0.42990748087565106,0.7437210083007812,0.28833603858947754,0.20940737426280975,0.2791205942630768,0.05823967978358269,0,1.2280709743499756,0.03083765387535095,0.6322526125113169,0,1,0,1,0.0,0,4.345279693603516,-0.06165267899632454,1.0062776803970337
2026-06-21T17:58:39.315409,2372,5,offset_gate_obstacle,-157335.18059749133,0,3,goal_hover,0.8329818248748779,0.8330132365226746,0.8330132365226746,0.22344571352005005,0.060974881052970886,0.18368680775165558,0.18338342010974884,0.17860884964466095,0.03537958487868309,0,0.8701973557472229,3.4573955821990965,3.749279686609904,0,0,1,0,-0.0005204677581787109,0,7.832902431488037,-0.002078235149383545,1.0113102197647095
2026-06-21T17:58:43.361854,2373,5,offset_gate_obstacle,-132159.10644173936,0,2,triangle_to_goal_obstacle,0.9622706770896912,1.4186099767684937,1.4186099767684937,2.255342125892639,0.734935462474823,0.19513516128063202,0.10661494731903076,0.19683794677257538,0.03600136935710907,0,1.4008985757827759,0.025955407619476317,2.256364592711131,0,1,0,1,0.0,0,6.039289951324463,0.05461442470550537,1.0042873620986938
2026-06-21T17:58:50.426482,2374,5,offset_gate_obstacle,-220782.59997180334,0,2,triangle_to_goal_obstacle,0.8078343868255615,1.6426362991333008,1.6426362991333008,2.492990771929423,0.012098562903702259,0.18530791997909546,0.11367053538560867,0.20882005989551544,0.03238488361239433,0,1.1016381978988647,0.06223571181297302,2.4578293748696645,0,1,0,0,-9.578466415405273e-05,0,6.193016529083252,0.033989399671554565,1.014790415763855
2026-06-21T17:58:54.444378,2375,5,offset_gate_obstacle,-126777.41733247283,0,2,triangle_to_goal_obstacle,1.4791333675384521,1.482653260231018,1.482653260231018,1.6739253997802734,0.7282567620277405,0.26878491044044495,0.18532054126262665,0.1971498727798462,0.05868922546505928,0,1.2929496765136719,0.02910004436969757,1.7340921300649643,0,1,0,1,0.0,0,5.522106170654297,0.06037889048457146,1.0044238567352295
2026-06-21T17:59:01.491599,2376,5,offset_gate_obstacle,-221232.20141340466,0,2,triangle_to_goal_obstacle,0.8055580854415894,1.6445943117141724,1.6445943117141724,2.4970789750417075,0.03277404606342316,0.18779592216014862,0.11553307622671127,0.2485886663198471,0.06456346064805984,0,1.0902767181396484,0.062247543334960936,2.4600390084584554,0,1,0,0,-0.0006531476974487305,0,6.195104122161865,0.028966059908270836,1.0150809288024902
2026-06-21T17:59:07.462825,2377,5,offset_gate_obstacle,-119428.06866994654,1,4,landing,0.9571078419685364,0.9583163857460022,0.9583163857460022,0.291021207968394,0.1688704937696457,0.17307935655117035,0.16658057272434235,0.25430792570114136,0.051118094474077225,0,0.805846631526947,3.620780973434448,3.87558908144633,0,0,1,0,-0.0012380480766296387,0,7.955385684967041,-0.013043780811131,0.13588778674602509
2026-06-21T17:59:11.231376,2378,5,offset_gate_obstacle,-116363.87919210723,0,2,triangle_to_goal_obstacle,2.0594329833984375,2.0601108074188232,2.0601108074188232,1.3210858901341755,0.7570502161979675,0.24820463359355927,0.1881602257490158,0.2844299077987671,0.06718627363443375,0,1.5182067155838013,0.026051743626594542,1.1911200819412866,0,1,0,1,0.0,0,4.942468643188477,-0.08844209462404251,1.0027215480804443
2026-06-21T17:59:18.297978,2379,5,offset_gate_obstacle,-221529.1509581276,0,2,triangle_to_goal_obstacle,0.803019642829895,1.6485652923583984,1.6485652923583984,2.502151528994242,0.00994250550866127,0.18895463645458221,0.1203702986240387,0.22822093963623047,0.03775911405682564,0,1.0917989015579224,0.06209862112998962,2.4629929649829863,0,1,0,0,-9.059906005859375e-06,0,6.197530746459961,0.02592705748975277,1.0145398378372192
2026-06-21T17:59:23.812150,2380,5,offset_gate_obstacle,-112683.90998352059,1,4,landing,0.9652853012084961,0.9656398892402649,0.9656398892402649,0.2826498548189799,0.17163562774658203,0.17403237521648407,0.16838324069976807,0.23084305226802826,0.03676631674170494,0,0.7834059596061707,3.610118656158447,3.879053700764974,0,0,1,0,-0.0015181899070739746,0,7.963527679443359,-0.01402099896222353,0.13651157915592194
2026-06-21T17:59:26.671324,2381,5,offset_gate_obstacle,-83967.69764239748,0,2,triangle_to_goal_obstacle,3.1733784675598145,3.176788330078125,3.176788330078125,0.20925235748291016,0.5743237137794495,0.28250887989997864,0.16176891326904297,0.29701903462409973,0.07330877333879471,0,1.0488147735595703,0.03231558084487915,0.29468108097712203,0,2,0,1,0.0,0,3.826880693435669,0.03793215751647949,1.0143179893493652
2026-06-21T17:59:29.705666,2382,5,offset_gate_obstacle,-94058.60032045339,0,2,triangle_to_goal_obstacle,2.5682642459869385,2.5784387588500977,2.5784387588500977,0.6434797048568726,0.7478362917900085,0.28545188903808594,0.17050786316394806,0.33626508712768555,0.057838987559080124,0,1.3361440896987915,0.03592714548110962,0.7234484044710795,0,1,0,1,0.0,0,4.432405948638916,-0.05736235901713371,1.0123283863067627
2026-06-21T17:59:32.306518,2383,5,offset_gate_obstacle,-76905.4719419016,0,2,triangle_to_goal_obstacle,2.956778049468994,2.964933395385742,2.964933395385742,0.37658047676086426,0.7489428520202637,0.279350608587265,0.20808662474155426,0.271010160446167,0.054413456469774246,0,0.951602578163147,0.033203868865966796,0.4262373634179433,0,2,0,1,0.0,0,4.043296813964844,-0.01726582646369934,1.0119975805282593
2026-06-21T17:59:34.856429,2384,5,offset_gate_obstacle,-74702.22894436258,0,2,triangle_to_goal_obstacle,2.9285638332366943,2.934180498123169,2.934180498123169,0.5170929829279581,0.7639607787132263,0.27927443385124207,0.17810650169849396,0.28906556963920593,0.06476811319589615,0,1.0983965396881104,0.02846610426902771,0.4889490095774333,0,2,0,1,0.0,0,4.071897983551025,-0.04948553442955017,1.0160330533981323
2026-06-21T17:59:41.739368,2385,5,offset_gate_obstacle,-104919.40459151416,0,2,triangle_to_goal_obstacle,2.8397889137268066,2.847262144088745,2.847262144088745,0.5788129170735677,0.45307621359825134,0.2812238037586212,0.19484193623065948,0.24922047555446625,0.02662690170109272,0,1.1976076364517212,0.062229602336883544,0.5769199717044831,0,2,0,0,0.0,0,4.161533355712891,-0.08509110659360886,1.016335368156433
