timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T13:37:38.936639,62,1,-37314.325915464295,0,2,triangle_to_goal_obstacle,5.548344135284424,5.54835319519043,5.54835319519043,0.03889580567677816,0.5019822120666504,0.22018049657344818,0.21053433418273926,0.23169274628162384,0.04524913802742958,0,1.1816694736480713,1.034695119857788,1.8158252747853594,0,0,1,0,0.0,0,1.4516581296920776,-0.001267294050194323,1.0049281120300293
2026-06-21T13:37:48.877314,63,1,-223165.03372457082,0,2,triangle_to_goal_obstacle,1.043083906173706,1.9802008867263794,1.9802008867263794,2.0309656858444214,0.013966438360512257,0.18394331634044647,0.14106571674346924,0.20004306733608246,0.05078722909092903,0,1.1873043775558472,0.06190136194229123,2.4351917815208433,0,1,0,0,-0.00012886524200439453,0,5.956967830657959,0.006340285297483206,1.0082288980484009
2026-06-21T13:37:58.725959,64,1,-225233.01001052014,0,2,triangle_to_goal_obstacle,1.0372012853622437,1.9854531288146973,1.9854531288146973,2.035192886988322,0.015143241733312607,0.18918536603450775,0.1470145434141159,0.22388482093811035,0.04638627544045448,0,1.2078197002410889,0.061045677661895725,2.441480151017507,0,1,0,0,-0.00018727779388427734,0,5.962896347045898,0.010154287330806255,1.0099716186523438
2026-06-21T13:38:04.037893,65,1,-114399.35735757137,0,2,triangle_to_goal_obstacle,2.6655168533325195,2.6655385494232178,2.6655385494232178,0.43167614936828613,0.5500896573066711,0.2204773873090744,0.16667841374874115,0.24565757811069489,0.03678709268569946,0,1.18662691116333,0.04724872231483457,0.8521479976177216,1,1,0,1,0.0,0,4.33450174331665,-0.00643080472946167,1.0075708627700806
2026-06-21T13:38:08.715772,66,1,-87292.9602617634,0,2,triangle_to_goal_obstacle,3.3241426944732666,3.3242626190185547,3.3242626190185547,0.16032499074935913,0.5773928761482239,0.22061850130558014,0.17019881308078766,0.23552344739437103,0.06673243641853333,0,0.9357695579528809,0.04617279887199399,0.3240930648644765,1,1,0,1,0.0,0,3.6761906147003174,-0.04654703661799431,1.006986379623413
2026-06-21T13:38:18.430939,67,1,-47195.87041087297,0,2,triangle_to_goal_obstacle,4.884121894836426,4.8841233253479,4.8841233253479,0.04364689191182455,0.5381954908370972,0.2200670838356018,0.21178436279296875,0.2130323201417923,0.058549914509058,0,1.2000097036361694,0.3613576006889343,1.1705847096443176,0,0,1,0,0.0,0,2.115879774093628,0.001358071924187243,1.004269003868103
2026-06-21T13:38:28.584519,68,1,-224442.87352680782,0,2,triangle_to_goal_obstacle,1.0373973846435547,1.985599398612976,1.985599398612976,2.033896327018738,0.017639977857470512,0.18869765102863312,0.1453905552625656,0.19209332764148712,0.04634861275553703,0,1.2033268213272095,0.06168148040771482,2.441422433853149,0,1,0,0,-0.00014388561248779297,0,5.962634563446045,0.0007130702142603695,1.00810968875885
2026-06-21T13:38:38.661793,69,1,-227213.5491410486,0,2,triangle_to_goal_obstacle,1.034705638885498,1.9878339767456055,1.9878339767456055,2.0359291235605874,0.003326572710648179,0.19108445942401886,0.1482078582048416,0.18011726438999176,0.045421302318573,0,1.2036259174346924,0.06078231453895566,2.4435807279745734,0,1,0,0,-4.124641418457031e-05,0,5.965366840362549,0.007485488895326853,1.0096930265426636
2026-06-21T13:38:43.301746,70,1,-97846.98978968836,0,2,triangle_to_goal_obstacle,3.372748613357544,3.3728065490722656,3.3728065490722656,0.19810638825098673,0.4989722669124603,0.22080858051776886,0.16616040468215942,0.2798428535461426,0.046105872839689255,0,0.85402512550354,0.04992896437644956,0.30448168635368345,1,1,0,1,0.0,0,3.6273155212402344,0.01903500221669674,1.0084210634231567
2026-06-21T13:38:47.531569,71,1,-80291.47541973948,0,2,triangle_to_goal_obstacle,3.6296098232269287,3.629624366760254,3.629624366760254,0.35412079095840454,0.5490918755531311,0.2204304188489914,0.16574019193649292,0.2513538897037506,0.060540955513715744,0,0.6650043725967407,0.04618910074234006,0.22965736309687293,1,3,0,1,0.0,0,3.370424270629883,0.01345809269696474,1.0081828832626343
2026-06-21T13:38:51.592756,72,1,-77485.24740693365,0,2,triangle_to_goal_obstacle,3.604552745819092,3.6045703887939453,3.6045703887939453,0.34140217304229736,0.558840811252594,0.2204347848892212,0.16697217524051666,0.2614160478115082,0.05250067636370659,0,0.6888935565948486,0.04868665456771848,0.23145176092783606,1,3,0,1,0.0,0,3.3954572677612305,0.0014709035167470574,1.0083070993423462
2026-06-21T13:39:01.216404,73,1,-52045.51392107151,0,2,triangle_to_goal_obstacle,4.771018981933594,4.771036624908447,4.771036624908447,0.095215638478597,0.5147834420204163,0.22024349868297577,0.18737906217575073,0.2606244683265686,0.062184471637010574,0,1.198574423789978,0.19085899114608762,1.0605575156211853,0,1,0,0,0.0,0,2.2289836406707764,0.00339498114772141,1.0039178133010864
2026-06-21T13:39:11.460013,74,1,-224083.56117045588,0,2,triangle_to_goal_obstacle,1.0431180000305176,1.9800328016281128,1.9800328016281128,2.030046741167704,0.021130254492163658,0.1839023232460022,0.14136050641536713,0.1501263976097107,0.04975609853863716,0,1.1898151636123657,0.06172427654266355,2.435171694755554,0,1,0,0,-0.00020456314086914062,0,5.956937789916992,0.005811909679323435,1.0090914964675903
2026-06-21T13:39:21.156210,75,1,-226988.05095193646,0,2,triangle_to_goal_obstacle,1.0284563302993774,1.993974208831787,1.993974208831787,2.045407255490621,0.01538075227290392,0.19664613902568817,0.1543542891740799,0.16519641876220703,0.047365278005599976,0,1.2126058340072632,0.06071746468544004,2.4501333447297413,0,1,0,0,-0.00029540061950683594,0,5.971595764160156,-0.002687732456251979,1.009989619255066
2026-06-21T13:39:25.378402,76,1,-80711.44920881707,0,2,triangle_to_goal_obstacle,3.7936127185821533,3.793625593185425,3.793625593185425,0.3982841571172078,0.5117515325546265,0.22042231261730194,0.1662004590034485,0.2572936713695526,0.028394415974617004,0,0.6049662232398987,0.0476008069515228,0.271916092634201,1,1,0,1,0.0,0,3.2064082622528076,0.00945619773119688,1.0083082914352417
2026-06-21T13:39:30.088609,77,1,-93968.95710396246,0,2,triangle_to_goal_obstacle,3.278454542160034,3.2784950733184814,3.2784950733184814,0.1219833493232727,0.5335113406181335,0.2205015867948532,0.1659150868654251,0.27181246876716614,0.06944931298494339,0,0.9829524159431458,0.04851579785346982,0.3516247284412384,1,1,0,1,0.0,0,3.7216155529022217,-0.019842902198433876,1.0081453323364258
2026-06-21T13:39:34.345294,78,1,-85016.40886783134,0,2,triangle_to_goal_obstacle,3.4128708839416504,3.4128904342651367,3.4128904342651367,0.22635563214619955,0.5655611157417297,0.22183829545974731,0.17284469306468964,0.22610147297382355,0.0477880984544754,0,0.8457875847816467,0.0475993466377258,0.2801261258125305,1,1,0,1,0.0,0,3.587202787399292,-0.021047314628958702,1.0077135562896729
2026-06-21T13:39:43.902266,79,1,-38792.78500583363,0,2,triangle_to_goal_obstacle,5.407505989074707,5.4075164794921875,5.4075164794921875,0.02973000208536784,0.51944500207901,0.22025616466999054,0.21012228727340698,0.23648254573345184,0.024452298879623413,0,1.1804141998291016,0.9045602989196777,1.6778244686126706,0,0,1,0,0.0,0,1.5924991369247437,-0.005938311573117971,1.0045779943466187
2026-06-21T13:39:54.042915,80,1,-223670.57462066106,0,2,triangle_to_goal_obstacle,1.0419129133224487,1.9812612533569336,1.9812612533569336,2.0303978522618613,0.009269692935049534,0.18481701612472534,0.141391322016716,0.1814439296722412,0.04700705036520958,0,1.193029522895813,0.06186497330665586,2.436588626305262,0,1,0,0,-0.0001512765884399414,0,5.9581298828125,0.00547713041305542,1.0076886415481567
2026-06-21T13:40:04.512903,81,1,-225562.69171162898,0,2,triangle_to_goal_obstacle,1.035341501235962,1.9872721433639526,1.9872721433639526,2.0379984378814697,0.014890643768012524,0.19045805931091309,0.1483844667673111,0.19039596617221832,0.03439835458993912,0,1.2102811336517334,0.060977549552917454,2.44338863213857,0,1,0,0,-0.00013709068298339844,0,5.964700222015381,0.0027881860733032227,1.0088714361190796
2026-06-21T13:40:09.759426,82,1,-113078.37079547055,0,2,triangle_to_goal_obstacle,2.7647955417633057,2.7648112773895264,2.7648112773895264,0.33571569124857586,0.550367534160614,0.220441535115242,0.16615979373455048,0.24440522491931915,0.05267740413546562,0,1.1921666860580444,0.045900554656982395,0.7612966410319011,1,1,0,1,0.0,0,4.235219478607178,0.0053183832205832005,1.007382869720459
2026-06-21T13:40:13.988356,83,1,-84401.40582517596,0,2,triangle_to_goal_obstacle,3.3861541748046875,3.386187791824341,3.386187791824341,0.20942328373591104,0.5846213698387146,0.22076094150543213,0.16817249357700348,0.27196940779685974,0.056577060371637344,0,0.8855158090591431,0.04470807433128354,0.2937609763940175,1,1,0,1,0.0,0,3.6138923168182373,-0.016176283359527588,1.0072821378707886
2026-06-21T13:40:18.119680,84,1,-81453.74102651415,0,2,triangle_to_goal_obstacle,3.380673408508301,3.3807008266448975,3.3807008266448975,0.2039178212483724,0.5915805697441101,0.22073562443256378,0.16880732774734497,0.2583523690700531,0.049974892288446426,0,0.8767598271369934,0.046230436563491795,0.2956367941697438,1,1,0,1,0.0,0,3.619389295578003,-0.019202589988708496,1.007392406463623
2026-06-21T13:40:27.602323,85,1,-40647.9815972366,0,2,triangle_to_goal_obstacle,5.349854946136475,5.349859237670898,5.349859237670898,0.051202853520711265,0.5166232585906982,0.2201177328824997,0.21077068150043488,0.22619710862636566,0.01774955354630947,0,1.1884373426437378,0.8206417274475097,1.6217683664957683,0,0,1,0,0.0,0,1.6501474380493164,0.0028318564873188734,1.0042448043823242
2026-06-21T13:40:37.496435,86,1,-224272.21723390755,0,2,triangle_to_goal_obstacle,1.0443530082702637,1.978832721710205,1.978832721710205,2.029604911804199,0.02184404246509075,0.18307185173034668,0.1420370489358902,0.17691217362880707,0.041191838681697845,0,1.1871757507324219,0.06183922410011289,2.4338579388459523,0,1,0,0,-0.0004031658172607422,0,5.955699920654297,0.003805696964263916,1.0097941160202026
2026-06-21T13:40:47.901522,87,1,-226769.19502060744,0,2,triangle_to_goal_obstacle,1.0298895835876465,1.992799162864685,1.992799162864685,2.0396390358606973,0.006765497848391533,0.19543273746967316,0.1555037945508957,0.16674606502056122,0.0675019845366478,0,1.1995972394943237,0.0609784138202667,2.448274037440618,0,1,0,0,-5.042552947998047e-05,0,5.970190048217773,0.006213823799043894,1.0112011432647705
2026-06-21T13:40:53.208199,88,1,-110796.80058087196,0,2,triangle_to_goal_obstacle,2.8868443965911865,2.886883497238159,2.886883497238159,0.22574150562286377,0.540534257888794,0.22068671882152557,0.16600632667541504,0.2553282082080841,0.05328267812728882,0,1.2100259065628052,0.04614260911941526,0.6557024232546488,1,1,0,1,0.0,0,4.113193511962891,-0.012625634670257568,1.007651448249817
2026-06-21T13:40:57.778103,89,1,-94861.78984898694,0,2,triangle_to_goal_obstacle,3.0681345462799072,3.068171739578247,3.068171739578247,0.05952918529510498,0.5648026466369629,0.2205112725496292,0.16614849865436554,0.24998825788497925,0.03902848809957504,0,1.183532953262329,0.04585468888282773,0.4973899535338084,1,1,0,1,0.0,0,3.931877374649048,-0.004312753677368164,1.0073860883712769
2026-06-21T13:41:07.639777,90,1,-40409.33292191709,0,2,triangle_to_goal_obstacle,5.322277069091797,5.322288990020752,5.322288990020752,0.044646263122558594,0.5015248656272888,0.22018778324127197,0.21059827506542206,0.23768121004104614,0.04396730661392212,0,1.1872345209121704,0.8010903310775757,1.5948681942621865,0,0,1,0,0.0,0,1.6777243614196777,-0.0005858540534973145,1.0040696859359741
2026-06-21T13:41:17.638322,91,1,-223669.43420117733,0,2,triangle_to_goal_obstacle,1.0434187650680542,1.9797085523605347,1.9797085523605347,2.0275425910949707,0.0170839112251997,0.1832747906446457,0.14295709133148193,0.1911868005990982,0.04325079917907715,0,1.1975955963134766,0.06182888269424436,2.4352974009513852,0,1,0,0,0.0,0,5.9566216468811035,0.0002687374653760344,1.0091733932495117
2026-06-21T13:41:27.488090,92,1,-226511.15345498538,0,2,triangle_to_goal_obstacle,1.031510829925537,1.9910608530044556,1.9910608530044556,2.038403352101644,0.0150461969897151,0.1938686966896057,0.1532270461320877,0.20443598926067352,0.04806879162788391,0,1.1979241371154785,0.060926975011825535,2.4465099187692005,0,1,0,0,-0.00012111663818359375,0,5.968542575836182,-0.0021191041450947523,1.0102818012237549
2026-06-21T13:41:32.615365,93,1,-107480.42394272587,0,2,triangle_to_goal_obstacle,2.9943971633911133,2.9944241046905518,2.9944241046905518,0.1225740909576416,0.5463548302650452,0.22091837227344513,0.16483832895755768,0.28401196002960205,0.05462060496211052,0,1.1972815990447998,0.04569077610969541,0.5610407801469167,1,1,0,1,0.0,0,4.0056939125061035,-0.022258440032601357,1.0070773363113403
2026-06-21T13:41:37.154042,94,1,-90345.05145240242,0,2,triangle_to_goal_obstacle,3.2882096767425537,3.288295030593872,3.288295030593872,0.12998302777608237,0.5486649870872498,0.22050516307353973,0.16747386753559113,0.2617410123348236,0.06993794441223145,0,0.9855036735534668,0.048416854143142674,0.34577165166536966,1,1,0,1,0.0,0,3.7120697498321533,-0.04234335944056511,1.006673812866211
2026-06-21T13:41:46.828828,95,1,-43378.43431976647,0,2,triangle_to_goal_obstacle,5.176252841949463,5.176252841949463,5.176252841949463,0.09463047981262207,0.5197024941444397,0.2200603485107422,0.21023070812225342,0.24380551278591156,0.049271177500486374,0,1.1985896825790405,0.5963254284858703,1.4527616413434348,0,0,1,0,0.0,0,1.82374906539917,0.0024473269004374743,1.0039132833480835
2026-06-21T13:41:56.862133,96,1,-223756.1821491777,0,2,triangle_to_goal_obstacle,1.0406030416488647,1.9822744131088257,1.9822744131088257,2.0310290257136026,0.014258190058171749,0.1858609914779663,0.1454998105764389,0.2128543108701706,0.03834618255496025,0,1.1938921213150024,0.0616883051395416,2.4377151540915167,0,1,0,0,-8.368492126464844e-05,0,5.9594340324401855,-0.0015847882023081183,1.0086369514465332
2026-06-21T13:42:06.958651,97,1,-227272.2409874739,0,2,triangle_to_goal_obstacle,1.0343517065048218,1.9882012605667114,1.9882012605667114,2.037290891011556,0.01616082340478897,0.1916607767343521,0.15124009549617767,0.2153456062078476,0.042914990335702896,0,1.206326961517334,0.060851843357086155,2.444096874396006,0,1,0,0,-0.00023698806762695312,0,5.965740203857422,0.009388108737766743,1.01010000705719
2026-06-21T13:42:12.032603,98,1,-107301.89004401147,0,2,triangle_to_goal_obstacle,2.991429567337036,2.9914681911468506,2.9914681911468506,0.1383897066116333,0.5255870223045349,0.22051386535167694,0.16665039956569672,0.23865710198879242,0.052164677530527115,0,1.2229254245758057,0.04808336615562436,0.569561999241511,1,1,0,1,0.0,0,4.008581638336182,0.002450446365401149,1.0077674388885498
2026-06-21T13:42:16.576377,99,1,-94184.08826927845,0,2,triangle_to_goal_obstacle,3.1387927532196045,3.1388626098632812,3.1388626098632812,0.01807566483815511,0.5626158118247986,0.22109949588775635,0.16582094132900238,0.2740672528743744,0.027549339458346367,0,1.1758290529251099,0.04833302021026609,0.4492954325675964,1,1,0,1,0.0,0,3.8613739013671875,-0.031334877014160156,1.0080269575119019
2026-06-21T13:42:20.870750,100,1,-83219.23320917026,0,2,triangle_to_goal_obstacle,3.307159900665283,3.3072807788848877,3.3072807788848877,0.14851554234822592,0.5863109230995178,0.22065943479537964,0.1700163036584854,0.2251235991716385,0.05207158625125885,0,0.9460508823394775,0.04829043269157407,0.3393913122018178,1,1,0,1,0.0,0,3.6931240558624268,-0.04272353649139404,1.0072919130325317
2026-06-21T13:42:30.635307,101,1,-36801.75755481269,0,2,triangle_to_goal_obstacle,5.536703109741211,5.5367045402526855,5.5367045402526855,0.0129014253616333,0.5025609731674194,0.22010032832622528,0.21123306453227997,0.21161043643951416,0.039637334644794464,0,1.177904725074768,1.0709165048599243,1.8070163043340044,0,0,1,0,0.0,0,1.4632997512817383,0.0034358103293925524,1.0044466257095337
2026-06-21T13:42:40.854087,102,1,-222536.41859492718,0,2,triangle_to_goal_obstacle,1.0459566116333008,1.9774688482284546,1.9774688482284546,2.02798855304718,0.005575975868850946,0.1811200976371765,0.14021843671798706,0.19944752752780914,0.05428071320056915,0,1.1886612176895142,0.06225136041641233,2.432604780991872,0,1,0,0,0.0,0,5.954071044921875,0.003146529197692871,1.0069218873977661
2026-06-21T13:42:50.928713,103,1,-226639.1235848086,0,2,triangle_to_goal_obstacle,1.0335007905960083,1.9890590906143188,1.9890590906143188,2.0372480551401773,0.010442412458360195,0.19190378487110138,0.15107721090316772,0.2024168223142624,0.04865622892975807,0,1.1951143741607666,0.06098681807518003,2.4444166831175482,0,1,0,0,0.0,0,5.966548919677734,0.002774278400465846,1.0097445249557495
2026-06-21T13:42:56.210458,104,1,-114854.29923049941,0,2,triangle_to_goal_obstacle,2.6539530754089355,2.6539676189422607,2.6539676189422607,0.44033122062683105,0.5554495453834534,0.22062955796718597,0.16703373193740845,0.21928150951862335,0.06167330965399742,0,1.2059550285339355,0.04542103528976438,0.8640909504890443,1,1,0,1,0.0,0,4.3460845947265625,-0.011895040981471539,1.0076234340667725
2026-06-21T13:43:00.872722,105,1,-93174.61354021878,0,2,triangle_to_goal_obstacle,3.099088668823242,3.09912109375,3.09912109375,0.031542062759399414,0.5779082179069519,0.220694899559021,0.16765809059143066,0.2376890927553177,0.05178260803222656,0,1.202210545539856,0.04672482728958127,0.4775455904006958,1,1,0,1,0.0,0,3.9009761810302734,0.018535137176513672,1.0076736211776733
2026-06-21T13:43:10.771680,106,1,-45361.7515399697,0,2,triangle_to_goal_obstacle,5.014912128448486,5.014914035797119,5.014914035797119,0.0702367623647054,0.5425170063972473,0.22007404267787933,0.21149058640003204,0.21653048694133759,0.05898924171924591,0,1.1999578475952148,0.4620566082000732,1.2964912366867065,0,0,1,0,0.0,0,1.9850897789001465,-0.0017713705310598016,1.004036545753479
2026-06-21T13:43:20.620241,107,1,-223044.50773602648,0,2,triangle_to_goal_obstacle,1.0393762588500977,1.9838786125183105,1.9838786125183105,2.0338688294092813,0.01826239563524723,0.18724550306797028,0.14610087871551514,0.22133119404315948,0.06098976731300354,0,1.1898645162582397,0.06185171127319333,2.438960920969645,0,1,0,0,-0.00017714500427246094,0,5.960683822631836,0.006411413196474314,1.0091460943222046
